state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
30,Montana,9,Carbon County,2005,0.15,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.15,-,-,-,-,-,0.00,-
30,Montana,9,Carbon County,2010,0.13,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.13,-,-,-,-,-,0.00,-
30,Montana,9,Carbon County,2015,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02,0.00,-,-,-,36
30,Montana,11,Carter County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
30,Montana,11,Carter County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,5
30,Montana,11,Carter County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,5
30,Montana,11,Carter County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
30,Montana,11,Carter County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
30,Montana,11,Carter County,2010,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,-,-,-,-,-,0.00,-
30,Montana,11,Carter County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,-,-,-,2
30,Montana,13,Cascade County,1985,0.01,0.0,0.01,0.43,0.0,0.43,0.44,0.0,0.44,0.13,0.57,0.11,0.00,0.11,0.00,-
30,Montana,13,Cascade County,1990,0.01,0.0,0.01,0.47,0.0,0.47,0.48,0.0,0.48,0.11,0.59,0.11,0.00,0.11,0.00,100
30,Montana,13,Cascade County,1995,0.01,0.0,0.01,0.5,0.0,0.5,0.51,0.0,0.51,0.12,0.63,0.12,0.00,0.12,0.00,100
30,Montana,13,Cascade County,2000,0.01,0.0,0.01,0.5,0.0,0.5,0.51,0.0,0.51,-,-,-,-,-,-,-
30,Montana,13,Cascade County,2005,0.01,0.0,0.01,1.0,0.0,1.0,1.01,0.0,1.01,-,-,-,-,-,0.00,-
30,Montana,13,Cascade County,2010,0.01,0.0,0.01,0.88,0.0,0.88,0.89,0.0,0.89,-,-,-,-,-,0.00,-
30,Montana,13,Cascade County,2015,0.01,0.0,0.01,0.61,0.0,0.61,0.62,0.0,0.62,0.01,0.63,0.06,-,-,-,209
30,Montana,15,Chouteau County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.00,0.01,0.00,-
30,Montana,15,Chouteau County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,13
30,Montana,15,Chouteau County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,13
30,Montana,15,Chouteau County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
30,Montana,15,Chouteau County,2005,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,0.00,-
30,Montana,15,Chouteau County,2010,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,0.00,-
30,Montana,15,Chouteau County,2015,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02,0.00,-,-,-,20
30,Montana,17,Custer County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02,0.01,0.00,0.01,0.00,-
30,Montana,17,Custer County,1990,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02,0.00,0.00,0.00,0.00,18
30,Montana,17,Custer County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02,0.00,0.00,0.00,0.00,18
30,Montana,17,Custer County,2000,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
30,Montana,17,Custer County,2005,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,-,-,-,-,-,0.00,-
30,Montana,17,Custer County,2010,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,-,-,-,-,-,0.00,-
30,Montana,17,Custer County,2015,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.01,0.07,0.01,-,-,-,45
30,Montana,19,Daniels County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
30,Montana,19,Daniels County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
30,Montana,19,Daniels County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
30,Montana,19,Daniels County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
30,Montana,19,Daniels County,2005,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,0.00,-
30,Montana,19,Daniels County,2010,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,0.00,-
30,Montana,19,Daniels County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,-,-,-,7
30,Montana,21,Dawson County,1985,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.02,0.07,0.02,0.00,0.02,0.00,-
30,Montana,21,Dawson County,1990,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.02,0.07,0.02,0.00,0.02,0.00,24
30,Montana,21,Dawson County,1995,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.02,0.07,0.02,0.00,0.02,0.00,24
30,Montana,21,Dawson County,2000,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-,-,-,-,-,-,-
30,Montana,21,Dawson County,2005,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-,-,-,-,-,0.00,-
30,Montana,21,Dawson County,2010,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-,-,-,-,-,0.00,-
30,Montana,21,Dawson County,2015,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02,0.00,-,-,-,13
30,Montana,23,Deer Lodge County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.01,0.00,0.01,0.00,-
30,Montana,23,Deer Lodge County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,0.00,0.01,0.00,8
30,Montana,23,Deer Lodge County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,0.00,0.01,0.00,8
30,Montana,23,Deer Lodge County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
30,Montana,23,Deer Lodge County,2005,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-,-,-,-,-,0.00,-
30,Montana,23,Deer Lodge County,2010,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-,-,-,-,-,0.00,-
30,Montana,23,Deer Lodge County,2015,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.04,0.00,-,-,-,17
30,Montana,25,Fallon County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,-
30,Montana,25,Fallon County,1990,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,3
30,Montana,25,Fallon County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,3
30,Montana,25,Fallon County,2000,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
30,Montana,25,Fallon County,2005,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,-,-,-,-,-,0.00,-
30,Montana,25,Fallon County,2010,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,-,-,-,-,-,0.00,-
30,Montana,25,Fallon County,2015,0.11,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,0.00,0.11,0.01,-,-,-,5
30,Montana,27,Fergus County,1985,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.02,0.10,0.02,0.00,0.02,0.00,-
30,Montana,27,Fergus County,1990,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,0.01,0.10,0.02,0.00,0.02,0.00,29
30,Montana,27,Fergus County,1995,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.01,0.11,0.02,0.00,0.02,0.00,29
30,Montana,27,Fergus County,2000,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,-,-,-,-,-,-,-
30,Montana,27,Fergus County,2005,0.29,0.0,0.29,0.0,0.0,0.0,0.29,0.0,0.29,-,-,-,-,-,0.00,-
30,Montana,27,Fergus County,2010,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.33,-,-,-,-,-,0.00,-
30,Montana,27,Fergus County,2015,0.16,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.16,0.01,0.17,0.02,-,-,-,61
30,Montana,29,Flathead County,1985,5.45,0.0,5.45,0.06,0.0,0.06,5.51,0.0,5.51,0.05,5.56,0.85,0.00,0.85,0.00,-
30,Montana,29,Flathead County,1990,5.49,0.0,5.49,0.07,0.0,0.07,5.56,0.0,5.56,0.04,5.60,0.85,0.00,0.85,0.00,126
30,Montana,29,Flathead County,1995,5.82,0.0,5.82,0.07,0.0,0.07,5.89,0.0,5.89,0.04,5.93,0.90,0.00,0.90,0.00,126
30,Montana,29,Flathead County,2000,6.24,0.0,6.24,0.07,0.0,0.07,6.31,0.0,6.31,-,-,-,-,-,-,-
30,Montana,29,Flathead County,2005,6.59,0.0,6.59,0.06,0.0,0.06,6.65,0.0,6.65,-,-,-,-,-,0.00,-
30,Montana,29,Flathead County,2010,6.38,0.0,6.38,0.06,0.0,0.06,6.44,0.0,6.44,-,-,-,-,-,0.00,-
30,Montana,29,Flathead County,2015,0.56,0.0,0.56,0.01,0.0,0.01,0.57,0.0,0.57,0.18,0.75,0.06,-,-,-,459
30,Montana,31,Gallatin County,1985,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.14,0.03,0.00,0.03,0.00,-
30,Montana,31,Gallatin County,1990,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.05,0.13,0.03,0.00,0.03,0.00,140
30,Montana,31,Gallatin County,1995,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.05,0.13,0.03,0.00,0.03,0.00,140
30,Montana,31,Gallatin County,2000,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,-,-,-,-,-,-,-
30,Montana,31,Gallatin County,2005,1.8,0.0,1.8,0.0,0.0,0.0,1.8,0.0,1.8,-,-,-,-,-,0.00,-
30,Montana,31,Gallatin County,2010,2.1,0.0,2.1,0.0,0.0,0.0,2.1,0.0,2.1,-,-,-,-,-,0.00,-
30,Montana,31,Gallatin County,2015,0.57,0.0,0.57,0.0,0.0,0.0,0.57,0.0,0.57,0.14,0.71,0.06,-,-,-,495
30,Montana,33,Garfield County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
30,Montana,33,Garfield County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,5
30,Montana,33,Garfield County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,5
30,Montana,33,Garfield County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
30,Montana,33,Garfield County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
30,Montana,33,Garfield County,2010,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,-,-,-,-,-,0.00,-
30,Montana,33,Garfield County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,-,-,-,1
30,Montana,35,Glacier County,1985,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.01,0.26,0.05,0.00,0.05,0.00,-
30,Montana,35,Glacier County,1990,0.27,0.0,0.27,0.0,0.0,0.0,0.27,0.0,0.27,0.01,0.28,0.04,0.00,0.04,0.00,8
30,Montana,35,Glacier County,1995,0.29,0.0,0.29,0.0,0.0,0.0,0.29,0.0,0.29,0.01,0.30,0.04,0.00,0.04,0.00,8
30,Montana,35,Glacier County,2000,0.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.3,-,-,-,-,-,-,-
30,Montana,35,Glacier County,2005,0.24,0.0,0.24,0.0,0.0,0.0,0.24,0.0,0.24,-,-,-,-,-,0.00,-
30,Montana,35,Glacier County,2010,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,-,-,-,-,-,0.00,-
30,Montana,35,Glacier County,2015,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.03,0.00,-,-,-,19
30,Montana,37,Golden Valley County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
30,Montana,37,Golden Valley County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
30,Montana,37,Golden Valley County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
30,Montana,37,Golden Valley County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
30,Montana,37,Golden Valley County,2005,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,0.00,-
30,Montana,37,Golden Valley County,2010,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,-,-,-,-,-,0.00,-
30,Montana,37,Golden Valley County,2015,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,-,-,-,7
30,Montana,39,Granite County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,-
30,Montana,39,Granite County,1990,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,5
30,Montana,39,Granite County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,5
30,Montana,39,Granite County,2000,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
30,Montana,39,Granite County,2005,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,0.00,-
30,Montana,39,Granite County,2010,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,-,-,-,-,-,0.00,-
30,Montana,39,Granite County,2015,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.00,0.02,0.00,-,-,-,9
30,Montana,41,Hill County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.03,0.01,0.00,0.01,0.00,-
30,Montana,41,Hill County,1990,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02,0.00,0.00,0.00,0.00,24
30,Montana,41,Hill County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02,0.00,0.00,0.00,0.00,24
30,Montana,41,Hill County,2000,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
30,Montana,41,Hill County,2005,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,-,-,-,-,-,0.00,-
30,Montana,41,Hill County,2010,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-,-,-,-,-,0.00,-
30,Montana,41,Hill County,2015,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.03,0.00,-,-,-,27
30,Montana,43,Jefferson County,1985,0.23,0.0,0.23,0.0,0.0,0.0,0.23,0.0,0.23,0.01,0.24,0.04,0.00,0.04,0.00,-
30,Montana,43,Jefferson County,1990,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.01,0.26,0.04,0.00,0.04,0.00,16
30,Montana,43,Jefferson County,1995,0.27,0.0,0.27,0.0,0.0,0.0,0.27,0.0,0.27,0.01,0.28,0.04,0.00,0.04,0.00,16
30,Montana,43,Jefferson County,2000,0.29,0.0,0.29,0.0,0.0,0.0,0.29,0.0,0.29,-,-,-,-,-,-,-
30,Montana,43,Jefferson County,2005,0.28,0.0,0.28,0.0,0.0,0.0,0.28,0.0,0.28,-,-,-,-,-,0.00,-
30,Montana,43,Jefferson County,2010,0.31,0.0,0.31,0.0,0.0,0.0,0.31,0.0,0.31,-,-,-,-,-,0.00,-
30,Montana,43,Jefferson County,2015,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.01,0.07,0.01,-,-,-,47
30,Montana,45,Judith Basin County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,-
30,Montana,45,Judith Basin County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,3
30,Montana,45,Judith Basin County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,3
30,Montana,45,Judith Basin County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
30,Montana,45,Judith Basin County,2005,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-,-,-,-,-,0.00,-
30,Montana,45,Judith Basin County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
30,Montana,45,Judith Basin County,2015,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,-,-,-,7
30,Montana,47,Lake County,1985,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.01,0.04,0.01,0.00,0.01,0.00,-
30,Montana,47,Lake County,1990,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.01,0.04,0.00,0.00,0.00,0.00,39
30,Montana,47,Lake County,1995,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.01,0.04,0.00,0.00,0.00,0.00,39
30,Montana,47,Lake County,2000,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,-,-
30,Montana,47,Lake County,2005,0.43,0.0,0.43,0.0,0.0,0.0,0.43,0.0,0.43,-,-,-,-,-,0.00,-
30,Montana,47,Lake County,2010,0.4,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.4,-,-,-,-,-,0.00,-
30,Montana,47,Lake County,2015,0.18,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.18,0.02,0.20,0.02,-,-,-,119
30,Montana,49,Lewis and Clark County,1985,0.12,0.0,0.12,0.65,0.0,0.65,0.77,0.0,0.77,0.07,0.84,0.13,0.00,0.13,0.00,-
30,Montana,49,Lewis and Clark County,1990,0.13,0.0,0.13,0.71,0.0,0.71,0.84,0.0,0.84,0.05,0.89,0.15,0.00,0.15,0.00,68
30,Montana,49,Lewis and Clark County,1995,0.14,0.0,0.14,0.75,0.0,0.75,0.89,0.0,0.89,0.05,0.94,0.16,0.00,0.16,0.00,68
30,Montana,49,Lewis and Clark County,2000,0.15,0.0,0.15,0.79,0.0,0.79,0.94,0.0,0.94,-,-,-,-,-,-,-
30,Montana,49,Lewis and Clark County,2005,0.17,0.0,0.17,0.99,0.0,0.99,1.16,0.0,1.16,-,-,-,-,-,0.00,-
30,Montana,49,Lewis and Clark County,2010,0.19,0.0,0.19,1.03,0.0,1.03,1.22,0.0,1.22,-,-,-,-,-,0.00,-
30,Montana,49,Lewis and Clark County,2015,0.04,0.0,0.04,0.24,0.0,0.24,0.28,0.0,0.28,0.02,0.30,0.03,-,-,-,210
30,Montana,51,Liberty County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
30,Montana,51,Liberty County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,3
