state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
42,Pennsylvania,7,Beaver County,1985,9.04,0.0,9.04,289.43,0.0,289.43,298.47,0.0,298.47,7.53,306.00,14.76,0.00,14.76,0.00,-
42,Pennsylvania,7,Beaver County,1990,6.76,0.0,6.76,416.34,0.0,416.34,423.1,0.0,423.1,3.85,426.95,1.99,0.00,1.99,0.00,63
42,Pennsylvania,7,Beaver County,1995,7.8,0.0,7.8,424.63,0.0,424.63,432.43,0.0,432.43,4.74,437.17,4.36,0.00,4.36,0.00,108
42,Pennsylvania,7,Beaver County,2000,7.79,0.0,7.79,241.96,0.0,241.96,249.75,0.0,249.75,-,-,-,-,-,-,-
42,Pennsylvania,7,Beaver County,2005,4.57,0.0,4.57,213.63,0.0,213.63,218.2,0.0,218.2,-,-,-,-,-,0.00,-
42,Pennsylvania,7,Beaver County,2010,5.99,0.0,5.99,204.86,0.0,204.86,210.85,0.0,210.85,-,-,-,-,-,-,-
42,Pennsylvania,7,Beaver County,2015,0.03,0.0,0.03,70.07,0.0,70.07,70.1,0.0,70.1,-,-,-,-,-,-,-
42,Pennsylvania,9,Bedford County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.13,0.14,0.03,0.00,0.03,0.00,-
42,Pennsylvania,9,Bedford County,1990,0.18,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.36,0.01,0.00,0.01,0.00,22
42,Pennsylvania,9,Bedford County,1995,0.1,0.0,0.1,0.01,0.0,0.01,0.11,0.0,0.11,0.08,0.19,0.02,0.00,0.02,0.00,29
42,Pennsylvania,9,Bedford County,2000,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,-,-,-,-,-,-,-
42,Pennsylvania,9,Bedford County,2005,0.42,0.0,0.42,0.16,0.0,0.16,0.58,0.0,0.58,-,-,-,-,-,0.00,-
42,Pennsylvania,9,Bedford County,2010,0.23,0.0,0.23,0.01,0.0,0.01,0.24,0.0,0.24,-,-,-,-,-,-,-
42,Pennsylvania,9,Bedford County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
42,Pennsylvania,11,Berks County,1985,6.12,0.0,6.12,0.97,0.0,0.97,7.09,0.0,7.09,9.06,16.15,1.86,0.00,1.86,0.00,-
42,Pennsylvania,11,Berks County,1990,7.45,0.0,7.45,0.27,0.0,0.27,7.72,0.0,7.72,7.87,15.59,1.88,0.00,1.88,0.00,152
42,Pennsylvania,11,Berks County,1995,5.46,0.0,5.46,0.63,0.0,0.63,6.09,0.0,6.09,5.85,11.94,1.86,0.00,1.86,0.03,223
42,Pennsylvania,11,Berks County,2000,5.9,0.0,5.9,1.07,0.0,1.07,6.97,0.0,6.97,-,-,-,-,-,-,-
42,Pennsylvania,11,Berks County,2005,1.93,0.0,1.93,0.38,0.0,0.38,2.31,0.0,2.31,-,-,-,-,-,0.00,-
42,Pennsylvania,11,Berks County,2010,2.07,0.0,2.07,1.08,0.0,1.08,3.15,0.0,3.15,-,-,-,-,-,-,-
42,Pennsylvania,11,Berks County,2015,1.54,0.0,1.54,0.87,0.0,0.87,2.41,0.0,2.41,-,-,-,-,-,-,-
42,Pennsylvania,13,Blair County,1985,6.83,0.0,6.83,2.68,0.0,2.68,9.51,0.0,9.51,7.43,16.94,3.17,0.00,3.17,0.00,-
42,Pennsylvania,13,Blair County,1990,5.16,0.0,5.16,11.0,0.0,11.0,16.16,0.0,16.16,7.98,24.14,2.68,0.00,2.68,0.00,50
42,Pennsylvania,13,Blair County,1995,5.21,0.0,5.21,11.0,0.0,11.0,16.21,0.0,16.21,1.76,17.97,2.85,0.00,2.85,0.01,55
42,Pennsylvania,13,Blair County,2000,0.23,0.0,0.23,11.44,0.0,11.44,11.67,0.0,11.67,-,-,-,-,-,-,-
42,Pennsylvania,13,Blair County,2005,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,0.00,-
42,Pennsylvania,13,Blair County,2010,5.02,0.0,5.02,0.0,0.0,0.0,5.02,0.0,5.02,-,-,-,-,-,-,-
42,Pennsylvania,13,Blair County,2015,0.14,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.14,-,-,-,-,-,-,-
42,Pennsylvania,15,Bradford County,1985,1.65,0.0,1.65,0.0,0.0,0.0,1.65,0.0,1.65,0.46,2.11,0.11,0.00,0.11,0.00,-
42,Pennsylvania,15,Bradford County,1990,5.8,0.0,5.8,1.05,0.0,1.05,6.85,0.0,6.85,0.24,7.09,0.73,0.00,0.73,0.00,41
42,Pennsylvania,15,Bradford County,1995,5.08,0.0,5.08,0.0,0.0,0.0,5.08,0.0,5.08,0.16,5.24,0.56,0.00,0.56,0.18,46
42,Pennsylvania,15,Bradford County,2000,5.16,0.0,5.16,0.0,0.0,0.0,5.16,0.0,5.16,-,-,-,-,-,-,-
42,Pennsylvania,15,Bradford County,2005,4.51,0.0,4.51,0.08,0.0,0.08,4.59,0.0,4.59,-,-,-,-,-,0.00,-
42,Pennsylvania,15,Bradford County,2010,4.41,0.0,4.41,0.0,0.0,0.0,4.41,0.0,4.41,-,-,-,-,-,-,-
42,Pennsylvania,15,Bradford County,2015,3.26,0.0,3.26,0.0,0.0,0.0,3.26,0.0,3.26,-,-,-,-,-,-,-
42,Pennsylvania,17,Bucks County,1985,2.77,0.0,2.77,232.23,0.0,232.23,235.0,0.0,235.0,5.44,240.44,12.90,0.00,12.90,0.00,-
42,Pennsylvania,17,Bucks County,1990,2.47,0.0,2.47,160.9,0.0,160.9,163.37,0.0,163.37,3.43,166.80,9.24,0.00,9.24,0.00,384
42,Pennsylvania,17,Bucks County,1995,0.94,0.0,0.94,27.5,0.0,27.5,28.44,0.0,28.44,3.36,31.80,1.75,0.00,1.75,0.01,418
42,Pennsylvania,17,Bucks County,2000,1.0,0.0,1.0,3.36,0.0,3.36,4.36,0.0,4.36,-,-,-,-,-,-,-
42,Pennsylvania,17,Bucks County,2005,0.46,0.0,0.46,0.43,0.0,0.43,0.89,0.0,0.89,-,-,-,-,-,0.00,-
42,Pennsylvania,17,Bucks County,2010,0.27,0.0,0.27,38.87,0.0,38.87,39.14,0.0,39.14,-,-,-,-,-,-,-
42,Pennsylvania,17,Bucks County,2015,0.3,0.0,0.3,52.28,0.0,52.28,52.58,0.0,52.58,-,-,-,-,-,-,-
42,Pennsylvania,19,Butler County,1985,1.47,0.0,1.47,4.55,0.0,4.55,6.02,0.0,6.02,2.44,8.46,1.22,0.00,1.22,0.00,-
42,Pennsylvania,19,Butler County,1990,1.41,0.0,1.41,4.3,0.0,4.3,5.71,0.0,5.71,2.97,8.68,4.38,0.00,4.38,0.00,94
42,Pennsylvania,19,Butler County,1995,1.17,0.0,1.17,8.33,0.0,8.33,9.5,0.0,9.5,2.92,12.42,7.52,0.00,7.52,0.00,152
42,Pennsylvania,19,Butler County,2000,1.44,0.0,1.44,10.28,0.0,10.28,11.72,0.0,11.72,-,-,-,-,-,-,-
42,Pennsylvania,19,Butler County,2005,0.04,0.0,0.04,2.15,0.0,2.15,2.19,0.0,2.19,-,-,-,-,-,0.00,-
42,Pennsylvania,19,Butler County,2010,0.36,0.0,0.36,1.0,0.0,1.0,1.36,0.0,1.36,-,-,-,-,-,-,-
42,Pennsylvania,19,Butler County,2015,0.19,0.0,0.19,0.79,0.0,0.79,0.98,0.0,0.98,-,-,-,-,-,-,-
42,Pennsylvania,21,Cambria County,1985,0.08,0.0,0.08,47.79,0.0,47.79,47.87,0.0,47.87,36.06,83.93,3.26,0.00,3.26,0.00,-
42,Pennsylvania,21,Cambria County,1990,0.06,0.0,0.06,0.6,0.0,0.6,0.66,0.0,0.66,49.10,49.76,1.81,0.00,1.81,0.00,29
42,Pennsylvania,21,Cambria County,1995,0.05,0.0,0.05,0.43,0.0,0.43,0.48,0.0,0.48,18.99,19.47,0.11,0.00,0.11,0.00,60
42,Pennsylvania,21,Cambria County,2000,0.05,0.0,0.05,0.43,0.0,0.43,0.48,0.0,0.48,-,-,-,-,-,-,-
42,Pennsylvania,21,Cambria County,2005,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,0.00,-
42,Pennsylvania,21,Cambria County,2010,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
42,Pennsylvania,21,Cambria County,2015,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
42,Pennsylvania,23,Cameron County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.24,0.25,0.01,0.00,0.01,0.00,-
42,Pennsylvania,23,Cameron County,1990,0.01,0.0,0.01,0.02,0.0,0.02,0.03,0.0,0.03,0.19,0.22,0.02,0.00,0.02,0.00,8
42,Pennsylvania,23,Cameron County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.05,0.06,0.01,0.00,0.01,0.00,11
42,Pennsylvania,23,Cameron County,2000,0.01,0.0,0.01,0.06,0.0,0.06,0.07,0.0,0.07,-,-,-,-,-,-,-
42,Pennsylvania,23,Cameron County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
42,Pennsylvania,23,Cameron County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
42,Pennsylvania,23,Cameron County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
42,Pennsylvania,25,Carbon County,1985,1.08,0.0,1.08,0.01,0.0,0.01,1.09,0.0,1.09,4.84,5.93,0.84,0.00,0.84,0.00,-
42,Pennsylvania,25,Carbon County,1990,0.52,0.0,0.52,0.0,0.0,0.0,0.52,0.0,0.52,2.88,3.40,0.24,0.00,0.24,0.00,19
42,Pennsylvania,25,Carbon County,1995,0.28,0.0,0.28,0.0,0.0,0.0,0.28,0.0,0.28,0.30,0.58,0.20,0.00,0.20,0.00,37
42,Pennsylvania,25,Carbon County,2000,0.32,0.0,0.32,0.02,0.0,0.02,0.34,0.0,0.34,-,-,-,-,-,-,-
42,Pennsylvania,25,Carbon County,2005,0.34,0.0,0.34,0.0,0.0,0.0,0.34,0.0,0.34,-,-,-,-,-,0.00,-
42,Pennsylvania,25,Carbon County,2010,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,-,-,-,-,-,-,-
42,Pennsylvania,25,Carbon County,2015,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,-,-,-,-,-,-,-
42,Pennsylvania,27,Centre County,1985,3.74,0.0,3.74,0.02,0.0,0.02,3.76,0.0,3.76,2.45,6.21,1.35,0.00,1.35,0.00,-
42,Pennsylvania,27,Centre County,1990,5.53,0.0,5.53,0.27,0.0,0.27,5.8,0.0,5.8,2.78,8.58,0.58,0.00,0.58,0.00,47
42,Pennsylvania,27,Centre County,1995,0.38,0.0,0.38,0.0,0.0,0.0,0.38,0.0,0.38,2.81,3.19,1.91,0.00,1.91,0.00,50
42,Pennsylvania,27,Centre County,2000,0.34,0.0,0.34,0.3,0.0,0.3,0.64,0.0,0.64,-,-,-,-,-,-,-
42,Pennsylvania,27,Centre County,2005,1.73,0.0,1.73,0.0,0.0,0.0,1.73,0.0,1.73,-,-,-,-,-,0.00,-
42,Pennsylvania,27,Centre County,2010,0.42,0.0,0.42,0.0,0.0,0.0,0.42,0.0,0.42,-,-,-,-,-,-,-
42,Pennsylvania,27,Centre County,2015,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,-
42,Pennsylvania,29,Chester County,1985,3.39,0.0,3.39,9.31,0.0,9.31,12.7,0.0,12.7,2.56,15.26,1.50,0.00,1.50,0.00,-
42,Pennsylvania,29,Chester County,1990,2.72,0.0,2.72,7.8,0.0,7.8,10.52,0.0,10.52,1.92,12.44,1.28,0.00,1.28,0.00,160
42,Pennsylvania,29,Chester County,1995,1.96,0.0,1.96,3.58,0.0,3.58,5.54,0.0,5.54,1.36,6.90,2.05,0.00,2.05,0.01,267
42,Pennsylvania,29,Chester County,2000,3.27,0.0,3.27,3.39,0.0,3.39,6.66,0.0,6.66,-,-,-,-,-,-,-
42,Pennsylvania,29,Chester County,2005,2.84,0.0,2.84,1.22,0.0,1.22,4.06,0.0,4.06,-,-,-,-,-,0.00,-
42,Pennsylvania,29,Chester County,2010,2.39,0.0,2.39,1.2,0.0,1.2,3.59,0.0,3.59,-,-,-,-,-,-,-
42,Pennsylvania,29,Chester County,2015,0.74,0.0,0.74,0.79,0.0,0.79,1.53,0.0,1.53,-,-,-,-,-,-,-
42,Pennsylvania,31,Clarion County,1985,0.06,0.0,0.06,0.06,0.0,0.06,0.12,0.0,0.12,0.15,0.27,0.10,0.00,0.10,0.00,-
42,Pennsylvania,31,Clarion County,1990,0.04,0.0,0.04,0.01,0.0,0.01,0.05,0.0,0.05,0.24,0.29,0.02,0.00,0.02,0.00,15
42,Pennsylvania,31,Clarion County,1995,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.16,0.17,0.01,0.00,0.01,0.00,21
42,Pennsylvania,31,Clarion County,2000,0.02,0.0,0.02,0.01,0.0,0.01,0.03,0.0,0.03,-,-,-,-,-,-,-
42,Pennsylvania,31,Clarion County,2005,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,0.00,-
42,Pennsylvania,31,Clarion County,2010,0.17,0.0,0.17,0.0,0.0,0.0,0.17,0.0,0.17,-,-,-,-,-,-,-
42,Pennsylvania,31,Clarion County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
42,Pennsylvania,33,Clearfield County,1985,0.27,0.0,0.27,0.14,0.0,0.14,0.41,0.0,0.41,0.39,0.80,0.10,0.00,0.10,0.00,-
42,Pennsylvania,33,Clearfield County,1990,0.19,0.0,0.19,0.2,0.0,0.2,0.39,0.0,0.39,0.34,0.73,0.21,0.00,0.21,0.00,39
42,Pennsylvania,33,Clearfield County,1995,0.13,0.0,0.13,0.12,0.0,0.12,0.25,0.0,0.25,0.39,0.64,0.13,0.00,0.13,0.00,50
42,Pennsylvania,33,Clearfield County,2000,0.12,0.0,0.12,0.05,0.0,0.05,0.17,0.0,0.17,-,-,-,-,-,-,-
42,Pennsylvania,33,Clearfield County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
42,Pennsylvania,33,Clearfield County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
42,Pennsylvania,33,Clearfield County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
42,Pennsylvania,35,Clinton County,1985,0.16,0.0,0.16,27.96,0.0,27.96,28.12,0.0,28.12,1.03,29.15,2.24,0.00,2.24,0.00,-
42,Pennsylvania,35,Clinton County,1990,0.22,0.0,0.22,31.7,0.0,31.7,31.92,0.0,31.92,1.42,33.34,0.66,0.00,0.66,0.00,16
42,Pennsylvania,35,Clinton County,1995,0.15,0.0,0.15,29.34,0.0,29.34,29.49,0.0,29.49,1.49,30.98,0.06,0.00,0.06,0.00,22
42,Pennsylvania,35,Clinton County,2000,0.29,0.0,0.29,29.6,0.0,29.6,29.89,0.0,29.89,-,-,-,-,-,-,-
42,Pennsylvania,35,Clinton County,2005,0.36,0.0,0.36,0.09,0.0,0.09,0.45,0.0,0.45,-,-,-,-,-,0.00,-
42,Pennsylvania,35,Clinton County,2010,0.39,0.0,0.39,3.3,0.0,3.3,3.69,0.0,3.69,-,-,-,-,-,-,-
42,Pennsylvania,35,Clinton County,2015,0.17,0.0,0.17,4.33,0.0,4.33,4.5,0.0,4.5,-,-,-,-,-,-,-
42,Pennsylvania,37,Columbia County,1985,0.46,0.0,0.46,0.01,0.0,0.01,0.47,0.0,0.47,1.72,2.19,0.15,0.00,0.15,0.00,-
42,Pennsylvania,37,Columbia County,1990,0.86,0.0,0.86,0.0,0.0,0.0,0.86,0.0,0.86,2.17,3.03,0.26,0.00,0.26,0.00,46
42,Pennsylvania,37,Columbia County,1995,0.55,0.0,0.55,0.01,0.0,0.01,0.56,0.0,0.56,2.29,2.85,0.20,0.00,0.20,0.00,55
42,Pennsylvania,37,Columbia County,2000,1.76,0.0,1.76,0.01,0.0,0.01,1.77,0.0,1.77,-,-,-,-,-,-,-
42,Pennsylvania,37,Columbia County,2005,1.09,0.0,1.09,0.0,0.0,0.0,1.09,0.0,1.09,-,-,-,-,-,0.00,-
42,Pennsylvania,37,Columbia County,2010,0.84,0.0,0.84,0.0,0.0,0.0,0.84,0.0,0.84,-,-,-,-,-,-,-
42,Pennsylvania,37,Columbia County,2015,0.45,0.0,0.45,0.0,0.0,0.0,0.45,0.0,0.45,-,-,-,-,-,-,-
42,Pennsylvania,39,Crawford County,1985,7.27,0.0,7.27,0.36,0.0,0.36,7.63,0.0,7.63,2.49,10.12,0.66,0.00,0.66,0.00,-
42,Pennsylvania,39,Crawford County,1990,4.51,0.0,4.51,0.0,0.0,0.0,4.51,0.0,4.51,1.70,6.21,0.53,0.00,0.53,0.00,91
42,Pennsylvania,39,Crawford County,1995,3.68,0.0,3.68,0.0,0.0,0.0,3.68,0.0,3.68,1.69,5.37,0.52,0.00,0.52,0.00,148
42,Pennsylvania,39,Crawford County,2000,0.72,0.0,0.72,0.02,0.0,0.02,0.74,0.0,0.74,-,-,-,-,-,-,-
42,Pennsylvania,39,Crawford County,2005,0.41,0.0,0.41,0.0,0.0,0.0,0.41,0.0,0.41,-,-,-,-,-,0.00,-
42,Pennsylvania,39,Crawford County,2010,0.35,0.0,0.35,0.0,0.0,0.0,0.35,0.0,0.35,-,-,-,-,-,-,-
42,Pennsylvania,39,Crawford County,2015,0.32,0.0,0.32,0.0,0.0,0.0,0.32,0.0,0.32,-,-,-,-,-,-,-
42,Pennsylvania,41,Cumberland County,1985,0.79,0.0,0.79,2.21,0.0,2.21,3.0,0.0,3.0,2.36,5.36,0.34,0.00,0.34,0.00,-
42,Pennsylvania,41,Cumberland County,1990,4.35,0.0,4.35,0.26,0.0,0.26,4.61,0.0,4.61,2.35,6.96,0.19,0.00,0.19,0.00,49
42,Pennsylvania,41,Cumberland County,1995,3.13,0.0,3.13,0.19,0.0,0.19,3.32,0.0,3.32,2.03,5.35,0.39,0.00,0.39,0.00,63
42,Pennsylvania,41,Cumberland County,2000,2.81,0.0,2.81,0.22,0.0,0.22,3.03,0.0,3.03,-,-,-,-,-,-,-
42,Pennsylvania,41,Cumberland County,2005,0.04,0.0,0.04,0.01,0.0,0.01,0.05,0.0,0.05,-,-,-,-,-,0.00,-
42,Pennsylvania,41,Cumberland County,2010,0.18,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.18,-,-,-,-,-,-,-
42,Pennsylvania,41,Cumberland County,2015,0.23,0.0,0.23,0.0,0.0,0.0,0.23,0.0,0.23,-,-,-,-,-,-,-
42,Pennsylvania,43,Dauphin County,1985,14.5,0.0,14.5,37.18,0.0,37.18,51.68,0.0,51.68,2.11,53.79,1.37,0.00,1.37,0.00,-
42,Pennsylvania,43,Dauphin County,1990,16.02,0.0,16.02,33.3,0.0,33.3,49.32,0.0,49.32,4.20,53.52,2.59,0.00,2.59,0.00,71
42,Pennsylvania,43,Dauphin County,1995,10.05,0.0,10.05,37.19,0.0,37.19,47.24,0.0,47.24,4.63,51.87,15.88,0.00,15.88,0.00,79
42,Pennsylvania,43,Dauphin County,2000,13.45,0.0,13.45,20.6,0.0,20.6,34.05,0.0,34.05,-,-,-,-,-,-,-
42,Pennsylvania,43,Dauphin County,2005,8.29,0.0,8.29,19.7,0.0,19.7,27.99,0.0,27.99,-,-,-,-,-,0.00,-
42,Pennsylvania,43,Dauphin County,2010,10.28,0.0,10.28,18.46,0.0,18.46,28.74,0.0,28.74,-,-,-,-,-,-,-
42,Pennsylvania,43,Dauphin County,2015,3.7,0.0,3.7,17.66,0.0,17.66,21.36,0.0,21.36,-,-,-,-,-,-,-
42,Pennsylvania,45,Delaware County,1985,0.27,0.0,0.27,233.43,0.0,233.43,233.7,0.0,233.7,11.23,244.93,36.04,0.00,36.04,0.00,-
42,Pennsylvania,45,Delaware County,1990,0.03,0.0,0.03,118.3,0.0,118.3,118.33,0.0,118.33,12.10,130.43,6.41,0.00,6.41,0.00,42
42,Pennsylvania,45,Delaware County,1995,0.01,0.0,0.01,106.69,0.0,106.69,106.7,0.0,106.7,13.03,119.73,12.11,0.00,12.11,0.00,65
42,Pennsylvania,45,Delaware County,2000,0.01,0.0,0.01,115.71,0.0,115.71,115.72,0.0,115.72,-,-,-,-,-,-,-
42,Pennsylvania,45,Delaware County,2005,0.04,0.0,0.04,25.73,0.0,25.73,25.77,0.0,25.77,-,-,-,-,-,0.00,-
42,Pennsylvania,45,Delaware County,2010,0.01,0.0,0.01,79.88,0.0,79.88,79.89,0.0,79.89,-,-,-,-,-,-,-
42,Pennsylvania,45,Delaware County,2015,0.02,0.0,0.02,97.06,0.0,97.06,97.08,0.0,97.08,-,-,-,-,-,-,-
42,Pennsylvania,47,Elk County,1985,1.68,0.0,1.68,9.68,0.0,9.68,11.36,0.0,11.36,2.32,13.68,0.44,0.00,0.44,0.00,-
42,Pennsylvania,47,Elk County,1990,0.64,0.0,0.64,10.7,0.0,10.7,11.34,0.0,11.34,1.64,12.98,1.29,0.00,1.29,0.00,32
42,Pennsylvania,47,Elk County,1995,0.51,0.0,0.51,10.7,0.0,10.7,11.21,0.0,11.21,1.26,12.47,1.23,0.00,1.23,0.00,49
42,Pennsylvania,47,Elk County,2000,0.17,0.0,0.17,18.1,0.0,18.1,18.27,0.0,18.27,-,-,-,-,-,-,-
42,Pennsylvania,47,Elk County,2005,0.0,0.0,0.0,15.41,0.0,15.41,15.41,0.0,15.41,-,-,-,-,-,0.00,-
42,Pennsylvania,47,Elk County,2010,0.0,0.0,0.0,15.35,0.0,15.35,15.35,0.0,15.35,-,-,-,-,-,-,-
42,Pennsylvania,47,Elk County,2015,0.0,0.0,0.0,15.15,0.0,15.15,15.15,0.0,15.15,-,-,-,-,-,-,-
42,Pennsylvania,49,Erie County,1985,0.38,0.0,0.38,44.57,0.0,44.57,44.95,0.0,44.95,1.62,46.57,4.51,0.00,4.51,0.00,-
42,Pennsylvania,49,Erie County,1990,0.19,0.0,0.19,48.2,0.0,48.2,48.39,0.0,48.39,17.48,65.87,10.66,0.00,10.66,0.00,97
42,Pennsylvania,49,Erie County,1995,0.19,0.0,0.19,41.44,0.0,41.44,41.63,0.0,41.63,13.88,55.51,9.35,0.00,9.35,0.02,165
42,Pennsylvania,49,Erie County,2000,0.98,0.0,0.98,32.49,0.0,32.49,33.47,0.0,33.47,-,-,-,-,-,-,-
