state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
26,Michigan,5,Allegan County,2005,3.14,0.0,3.14,0.85,0.0,0.85,3.99,0.0,3.99,-,-,-,-,-,-,-
26,Michigan,5,Allegan County,2010,1.87,0.0,1.87,0.37,0.0,0.37,2.24,0.0,2.24,-,-,-,-,-,-,8
26,Michigan,5,Allegan County,2015,2.31,0.0,2.31,0.91,0.0,0.91,3.22,0.0,3.22,-,-,-,-,-,-,8
26,Michigan,7,Alpena County,1985,0.08,0.0,0.08,20.04,0.0,20.04,20.12,0.0,20.12,0.21,20.33,0.60,0.00,0.60,0.00,-
26,Michigan,7,Alpena County,1990,0.08,0.0,0.08,62.64,0.0,62.64,62.72,0.0,62.72,1.64,64.36,4.83,0.00,4.83,0.00,0
26,Michigan,7,Alpena County,1995,0.01,0.0,0.01,2.76,0.0,2.76,2.77,0.0,2.77,0.31,3.08,0.27,0.00,0.27,0.00,160
26,Michigan,7,Alpena County,2000,0.04,0.0,0.04,14.47,0.0,14.47,14.51,0.0,14.51,-,-,-,-,-,-,-
26,Michigan,7,Alpena County,2005,0.0,0.0,0.0,6.63,0.0,6.63,6.63,0.0,6.63,-,-,-,-,-,-,-
26,Michigan,7,Alpena County,2010,0.0,0.0,0.0,3.27,0.0,3.27,3.27,0.0,3.27,-,-,-,-,-,-,1
26,Michigan,7,Alpena County,2015,0.0,0.0,0.0,4.4,0.0,4.4,4.4,0.0,4.4,-,-,-,-,-,-,1
26,Michigan,9,Antrim County,1985,0.09,0.0,0.09,1.92,0.0,1.92,2.01,0.0,2.01,0.17,2.18,0.24,0.00,0.24,0.00,-
26,Michigan,9,Antrim County,1990,0.09,0.0,0.09,1.73,0.0,1.73,1.82,0.0,1.82,0.17,1.99,0.25,0.00,0.25,0.00,0
26,Michigan,9,Antrim County,1995,0.03,0.0,0.03,0.49,0.0,0.49,0.52,0.0,0.52,0.73,1.25,0.04,0.00,0.04,0.00,147
26,Michigan,9,Antrim County,2000,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,-,-,-,-,-,-,-
26,Michigan,9,Antrim County,2005,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,-,-,-,-,-,-,-
26,Michigan,9,Antrim County,2010,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,-,-,-,-,-,-,2
26,Michigan,9,Antrim County,2015,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,1
26,Michigan,11,Arenac County,1985,0.12,0.06,0.18,2.51,0.0,2.51,2.63,0.06,2.69,0.28,2.97,0.49,0.00,0.49,0.00,-
26,Michigan,11,Arenac County,1990,0.12,0.06,0.18,1.35,0.0,1.35,1.47,0.06,1.53,0.28,1.81,0.16,0.01,0.17,0.00,0
26,Michigan,11,Arenac County,1995,0.09,0.01,0.1,0.65,0.0,0.65,0.74,0.01,0.75,0.14,0.89,0.07,0.00,0.07,0.00,73
26,Michigan,11,Arenac County,2000,0.22,0.0,0.22,0.0,0.0,0.0,0.22,0.0,0.22,-,-,-,-,-,-,-
26,Michigan,11,Arenac County,2005,0.19,0.0,0.19,0.0,0.0,0.0,0.19,0.0,0.19,-,-,-,-,-,-,-
26,Michigan,11,Arenac County,2010,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.0,0.07,-,-,-,-,-,-,1
26,Michigan,11,Arenac County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
26,Michigan,13,Baraga County,1985,0.06,0.0,0.06,1.51,0.0,1.51,1.57,0.0,1.57,0.14,1.71,0.16,0.00,0.16,0.00,-
26,Michigan,13,Baraga County,1990,0.06,0.0,0.06,1.5,0.0,1.5,1.56,0.0,1.56,0.14,1.70,0.15,0.00,0.15,0.00,0
26,Michigan,13,Baraga County,1995,0.0,0.0,0.0,0.72,0.0,0.72,0.72,0.0,0.72,0.22,0.94,0.07,0.00,0.07,0.00,93
26,Michigan,13,Baraga County,2000,0.0,0.0,0.0,0.61,0.0,0.61,0.61,0.0,0.61,-,-,-,-,-,-,-
26,Michigan,13,Baraga County,2005,0.0,0.0,0.0,0.6,0.0,0.6,0.6,0.0,0.6,-,-,-,-,-,-,-
26,Michigan,13,Baraga County,2010,0.0,0.0,0.0,0.41,0.0,0.41,0.41,0.0,0.41,-,-,-,-,-,-,1
26,Michigan,13,Baraga County,2015,0.0,0.0,0.0,0.35,0.0,0.35,0.35,0.0,0.35,-,-,-,-,-,-,1
26,Michigan,15,Barry County,1985,0.16,0.0,0.16,3.94,0.0,3.94,4.1,0.0,4.1,1.11,5.21,0.37,0.00,0.37,0.00,-
26,Michigan,15,Barry County,1990,0.17,0.0,0.17,3.9,0.0,3.9,4.07,0.0,4.07,1.11,5.18,0.39,0.00,0.39,0.00,0
26,Michigan,15,Barry County,1995,0.04,0.0,0.04,0.97,0.0,0.97,1.01,0.0,1.01,0.66,1.67,0.11,0.00,0.11,0.00,177
26,Michigan,15,Barry County,2000,0.12,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.12,-,-,-,-,-,-,-
26,Michigan,15,Barry County,2005,0.08,0.0,0.08,0.23,0.0,0.23,0.31,0.0,0.31,-,-,-,-,-,-,-
26,Michigan,15,Barry County,2010,0.38,0.0,0.38,0.1,0.0,0.1,0.48,0.0,0.48,-,-,-,-,-,-,2
26,Michigan,15,Barry County,2015,0.4,0.0,0.4,0.27,0.0,0.27,0.67,0.0,0.67,-,-,-,-,-,-,2
26,Michigan,17,Bay County,1985,0.95,0.42,1.37,19.41,0.0,19.41,20.36,0.42,20.78,2.35,23.13,3.79,0.02,3.81,0.00,-
26,Michigan,17,Bay County,1990,1.05,0.42,1.47,45.68,0.0,45.68,46.73,0.42,47.15,5.64,52.79,4.85,0.04,4.89,0.00,0
26,Michigan,17,Bay County,1995,0.08,0.55,0.63,10.53,0.0,10.53,10.61,0.55,11.16,5.18,16.34,0.47,0.05,0.52,0.00,420
26,Michigan,17,Bay County,2000,0.01,0.0,0.01,1.33,0.0,1.33,1.34,0.0,1.34,-,-,-,-,-,-,-
26,Michigan,17,Bay County,2005,0.0,0.0,0.0,0.86,0.0,0.86,0.86,0.0,0.86,-,-,-,-,-,-,-
26,Michigan,17,Bay County,2010,0.0,0.0,0.0,2.75,0.0,2.75,2.75,0.0,2.75,-,-,-,-,-,-,2
26,Michigan,17,Bay County,2015,0.0,0.0,0.0,2.19,0.0,2.19,2.19,0.0,2.19,-,-,-,-,-,-,2
26,Michigan,19,Benzie County,1985,0.06,0.0,0.06,1.28,0.0,1.28,1.34,0.0,1.34,0.11,1.45,0.16,0.00,0.16,0.00,-
26,Michigan,19,Benzie County,1990,0.06,0.0,0.06,1.25,0.0,1.25,1.31,0.0,1.31,0.11,1.42,0.15,0.00,0.15,0.00,0
26,Michigan,19,Benzie County,1995,0.04,0.0,0.04,0.83,0.0,0.83,0.87,0.0,0.87,0.55,1.42,0.10,0.00,0.10,0.00,59
26,Michigan,19,Benzie County,2000,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.25,-,-,-,-,-,-,-
26,Michigan,19,Benzie County,2005,0.33,0.0,0.33,0.01,0.0,0.01,0.34,0.0,0.34,-,-,-,-,-,-,-
26,Michigan,19,Benzie County,2010,0.23,0.0,0.23,0.0,0.0,0.0,0.23,0.0,0.23,-,-,-,-,-,-,3
26,Michigan,19,Benzie County,2015,0.11,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,-,-,-,-,-,-,3
26,Michigan,21,Berrien County,1985,0.58,0.0,0.58,13.89,0.0,13.89,14.47,0.0,14.47,3.41,17.88,1.28,0.00,1.28,0.00,-
26,Michigan,21,Berrien County,1990,0.62,0.0,0.62,14.76,0.0,14.76,15.38,0.0,15.38,10.58,25.96,1.58,0.00,1.58,0.00,0
26,Michigan,21,Berrien County,1995,1.88,0.0,1.88,3.69,0.0,3.69,5.57,0.0,5.57,7.22,12.79,0.60,0.00,0.60,0.00,1075
26,Michigan,21,Berrien County,2000,1.49,0.0,1.49,2.93,0.0,2.93,4.42,0.0,4.42,-,-,-,-,-,-,-
26,Michigan,21,Berrien County,2005,2.09,0.0,2.09,0.0,0.0,0.0,2.09,0.0,2.09,-,-,-,-,-,-,-
26,Michigan,21,Berrien County,2010,1.09,0.0,1.09,0.0,0.0,0.0,1.09,0.0,1.09,-,-,-,-,-,-,4
26,Michigan,21,Berrien County,2015,0.8,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0.8,-,-,-,-,-,-,5
26,Michigan,23,Branch County,1985,3.28,0.0,3.28,0.14,0.0,0.14,3.42,0.0,3.42,2.35,5.77,0.31,0.00,0.31,0.00,-
26,Michigan,23,Branch County,1990,3.28,0.0,3.28,4.81,0.0,4.81,8.09,0.0,8.09,2.35,10.44,0.46,0.00,0.46,0.00,0
26,Michigan,23,Branch County,1995,1.4,0.0,1.4,0.22,0.0,0.22,1.62,0.0,1.62,1.08,2.70,0.17,0.00,0.17,0.00,270
26,Michigan,23,Branch County,2000,0.9,0.0,0.9,0.14,0.0,0.14,1.04,0.0,1.04,-,-,-,-,-,-,-
26,Michigan,23,Branch County,2005,0.98,0.0,0.98,0.0,0.0,0.0,0.98,0.0,0.98,-,-,-,-,-,-,-
26,Michigan,23,Branch County,2010,0.02,0.0,0.02,0.19,0.0,0.19,0.21,0.0,0.21,-,-,-,-,-,-,2
26,Michigan,23,Branch County,2015,0.02,0.0,0.02,0.4,0.0,0.4,0.42,0.0,0.42,-,-,-,-,-,-,2
26,Michigan,25,Calhoun County,1985,11.67,0.0,11.67,0.49,0.0,0.49,12.16,0.0,12.16,6.96,19.12,1.09,0.00,1.09,0.00,-
26,Michigan,25,Calhoun County,1990,25.48,0.0,25.48,0.52,0.0,0.52,26.0,0.0,26.0,6.95,32.95,3.99,0.00,3.99,0.00,0
26,Michigan,25,Calhoun County,1995,16.74,0.0,16.74,0.34,0.0,0.34,17.08,0.0,17.08,4.36,21.44,0.74,0.00,0.74,0.00,588
26,Michigan,25,Calhoun County,2000,5.31,0.0,5.31,3.29,0.0,3.29,8.6,0.0,8.6,-,-,-,-,-,-,-
26,Michigan,25,Calhoun County,2005,5.67,0.0,5.67,3.41,0.0,3.41,9.08,0.0,9.08,-,-,-,-,-,-,-
26,Michigan,25,Calhoun County,2010,5.74,0.0,5.74,1.23,0.0,1.23,6.97,0.0,6.97,-,-,-,-,-,-,10
26,Michigan,25,Calhoun County,2015,3.93,0.0,3.93,1.23,0.0,1.23,5.16,0.0,5.16,-,-,-,-,-,-,9
26,Michigan,27,Cass County,1985,0.17,0.0,0.17,4.05,0.0,4.05,4.22,0.0,4.22,1.14,5.36,0.38,0.00,0.38,0.00,-
26,Michigan,27,Cass County,1990,0.18,0.0,0.18,4.05,0.0,4.05,4.23,0.0,4.23,1.14,5.37,0.39,0.00,0.39,0.00,0
26,Michigan,27,Cass County,1995,0.06,0.0,0.06,1.41,0.0,1.41,1.47,0.0,1.47,1.05,2.52,0.14,0.00,0.14,0.00,252
26,Michigan,27,Cass County,2000,1.36,0.0,1.36,0.0,0.0,0.0,1.36,0.0,1.36,-,-,-,-,-,-,-
26,Michigan,27,Cass County,2005,1.52,0.0,1.52,0.0,0.0,0.0,1.52,0.0,1.52,-,-,-,-,-,-,-
26,Michigan,27,Cass County,2010,0.02,0.0,0.02,1.11,0.0,1.11,1.13,0.0,1.13,-,-,-,-,-,-,4
26,Michigan,27,Cass County,2015,0.0,0.0,0.0,1.09,0.0,1.09,1.09,0.0,1.09,-,-,-,-,-,-,3
26,Michigan,29,Charlevoix County,1985,0.1,0.0,0.1,2.33,0.0,2.33,2.43,0.0,2.43,0.20,2.63,0.28,0.00,0.28,0.00,-
26,Michigan,29,Charlevoix County,1990,0.2,0.0,0.2,11.84,0.0,11.84,12.04,0.0,12.04,0.20,12.24,1.17,0.00,1.17,0.00,0
26,Michigan,29,Charlevoix County,1995,7.15,0.0,7.15,3.87,0.0,3.87,11.02,0.0,11.02,0.68,11.70,0.22,0.00,0.22,0.00,188
26,Michigan,29,Charlevoix County,2000,9.74,0.0,9.74,5.27,0.0,5.27,15.01,0.0,15.01,-,-,-,-,-,-,-
26,Michigan,29,Charlevoix County,2005,10.93,0.0,10.93,5.04,0.0,5.04,15.97,0.0,15.97,-,-,-,-,-,-,-
26,Michigan,29,Charlevoix County,2010,11.87,0.0,11.87,4.56,0.0,4.56,16.43,0.0,16.43,-,-,-,-,-,-,5
26,Michigan,29,Charlevoix County,2015,10.79,0.0,10.79,3.81,0.0,3.81,14.6,0.0,14.6,-,-,-,-,-,-,3
26,Michigan,31,Cheboygan County,1985,0.06,0.0,0.06,13.43,0.0,13.43,13.49,0.0,13.49,0.14,13.63,0.41,0.00,0.41,0.00,-
26,Michigan,31,Cheboygan County,1990,0.06,0.0,0.06,2.86,0.0,2.86,2.92,0.0,2.92,0.14,3.06,0.17,0.00,0.17,0.00,0
26,Michigan,31,Cheboygan County,1995,0.21,0.0,0.21,0.55,0.0,0.55,0.76,0.0,0.76,0.11,0.87,0.07,0.00,0.07,0.00,111
26,Michigan,31,Cheboygan County,2000,0.09,0.0,0.09,0.24,0.0,0.24,0.33,0.0,0.33,-,-,-,-,-,-,-
26,Michigan,31,Cheboygan County,2005,0.07,0.0,0.07,0.25,0.0,0.25,0.32,0.0,0.32,-,-,-,-,-,-,-
26,Michigan,31,Cheboygan County,2010,0.03,0.0,0.03,0.1,0.0,0.1,0.13,0.0,0.13,-,-,-,-,-,-,2
26,Michigan,31,Cheboygan County,2015,0.01,0.0,0.01,0.68,0.0,0.68,0.69,0.0,0.69,-,-,-,-,-,-,2
26,Michigan,33,Chippewa County,1985,0.11,0.0,0.11,11.3,0.0,11.3,11.41,0.0,11.41,0.24,11.65,0.47,0.00,0.47,0.00,-
26,Michigan,33,Chippewa County,1990,0.11,0.0,0.11,9.11,0.0,9.11,9.22,0.0,9.22,0.24,9.46,0.47,0.00,0.47,0.00,0
26,Michigan,33,Chippewa County,1995,0.0,0.0,0.0,5.61,0.0,5.61,5.61,0.0,5.61,0.19,5.80,0.14,0.00,0.14,0.00,94
26,Michigan,33,Chippewa County,2000,0.0,0.0,0.0,0.88,0.0,0.88,0.88,0.0,0.88,-,-,-,-,-,-,-
26,Michigan,33,Chippewa County,2005,0.0,0.0,0.0,0.96,0.0,0.96,0.96,0.0,0.96,-,-,-,-,-,-,-
26,Michigan,33,Chippewa County,2010,0.0,0.0,0.0,0.82,0.0,0.82,0.82,0.0,0.82,-,-,-,-,-,-,1
26,Michigan,33,Chippewa County,2015,0.0,0.0,0.0,0.83,0.0,0.83,0.83,0.0,0.83,-,-,-,-,-,-,1
26,Michigan,35,Clare County,1985,0.18,0.06,0.24,3.82,0.0,3.82,4.0,0.06,4.06,4.44,8.50,0.70,0.00,0.70,0.00,-
26,Michigan,35,Clare County,1990,0.18,0.06,0.24,1.07,0.0,1.07,1.25,0.06,1.31,4.44,5.75,0.60,0.00,0.60,0.00,0
26,Michigan,35,Clare County,1995,0.14,0.03,0.17,0.62,0.0,0.62,0.76,0.03,0.79,0.24,1.03,0.06,0.00,0.06,0.00,94
26,Michigan,35,Clare County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
26,Michigan,35,Clare County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
26,Michigan,35,Clare County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,0
26,Michigan,35,Clare County,2015,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.0,0.34,-,-,-,-,-,-,1
26,Michigan,37,Clinton County,1985,0.2,0.0,0.2,4.69,0.0,4.69,4.89,0.0,4.89,1.32,6.21,0.44,0.00,0.44,0.00,-
26,Michigan,37,Clinton County,1990,0.2,0.0,0.2,2.62,0.0,2.62,2.82,0.0,2.82,1.32,4.14,0.16,0.00,0.16,0.00,0
26,Michigan,37,Clinton County,1995,0.05,0.0,0.05,0.68,0.0,0.68,0.73,0.0,0.73,0.71,1.44,0.07,0.00,0.07,0.00,157
26,Michigan,37,Clinton County,2000,0.74,0.0,0.74,0.0,0.0,0.0,0.74,0.0,0.74,-,-,-,-,-,-,-
26,Michigan,37,Clinton County,2005,0.82,0.0,0.82,0.0,0.0,0.0,0.82,0.0,0.82,-,-,-,-,-,-,-
26,Michigan,37,Clinton County,2010,0.48,0.0,0.48,0.0,0.0,0.0,0.48,0.0,0.48,-,-,-,-,-,-,1
26,Michigan,37,Clinton County,2015,0.58,0.0,0.58,0.0,0.0,0.0,0.58,0.0,0.58,-,-,-,-,-,-,2
26,Michigan,39,Crawford County,1985,5.09,0.0,5.09,0.03,0.0,0.03,5.12,0.0,5.12,0.47,5.59,0.18,0.00,0.18,0.00,-
26,Michigan,39,Crawford County,1990,0.81,0.0,0.81,0.03,0.0,0.03,0.84,0.0,0.84,0.51,1.35,0.05,0.00,0.05,0.00,0
26,Michigan,39,Crawford County,1995,0.26,0.0,0.26,0.12,0.0,0.12,0.38,0.0,0.38,0.14,0.52,0.02,0.00,0.02,0.00,62
26,Michigan,39,Crawford County,2000,0.15,0.0,0.15,0.07,0.0,0.07,0.22,0.0,0.22,-,-,-,-,-,-,-
26,Michigan,39,Crawford County,2005,0.15,0.0,0.15,0.07,0.0,0.07,0.22,0.0,0.22,-,-,-,-,-,-,-
26,Michigan,39,Crawford County,2010,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,-,-,-,-,-,-,2
26,Michigan,39,Crawford County,2015,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,-,-,-,-,-,-,2
26,Michigan,41,Delta County,1985,0.07,0.0,0.07,2.22,0.0,2.22,2.29,0.0,2.29,0.18,2.47,0.23,0.00,0.23,0.00,-
26,Michigan,41,Delta County,1990,0.26,0.0,0.26,23.28,0.0,23.28,23.54,0.0,23.54,1.29,24.83,1.60,0.00,1.60,0.00,0
26,Michigan,41,Delta County,1995,0.11,0.0,0.11,37.38,0.0,37.38,37.49,0.0,37.49,0.73,38.22,0.22,0.00,0.22,0.00,256
26,Michigan,41,Delta County,2000,0.11,0.0,0.11,38.83,0.0,38.83,38.94,0.0,38.94,-,-,-,-,-,-,-
26,Michigan,41,Delta County,2005,0.16,0.0,0.16,38.07,0.0,38.07,38.23,0.0,38.23,-,-,-,-,-,-,-
26,Michigan,41,Delta County,2010,0.15,0.0,0.15,37.55,0.0,37.55,37.7,0.0,37.7,-,-,-,-,-,-,4
26,Michigan,41,Delta County,2015,0.15,0.0,0.15,38.08,0.0,38.08,38.23,0.0,38.23,-,-,-,-,-,-,4
26,Michigan,43,Dickinson County,1985,0.05,0.0,0.05,1.52,0.0,1.52,1.57,0.0,1.57,0.12,1.69,0.16,0.00,0.16,0.00,-
26,Michigan,43,Dickinson County,1990,0.18,0.0,0.18,5.55,0.0,5.55,5.73,0.0,5.73,0.12,5.85,0.29,0.00,0.29,0.00,0
26,Michigan,43,Dickinson County,1995,0.14,0.0,0.14,6.52,0.0,6.52,6.66,0.0,6.66,0.60,7.26,0.34,0.00,0.34,0.00,162
26,Michigan,43,Dickinson County,2000,0.39,0.0,0.39,17.61,0.0,17.61,18.0,0.0,18.0,-,-,-,-,-,-,-
26,Michigan,43,Dickinson County,2005,0.43,0.0,0.43,19.07,0.0,19.07,19.5,0.0,19.5,-,-,-,-,-,-,-
26,Michigan,43,Dickinson County,2010,0.4,0.0,0.4,20.23,0.0,20.23,20.63,0.0,20.63,-,-,-,-,-,-,1
26,Michigan,43,Dickinson County,2015,0.05,0.0,0.05,21.35,0.0,21.35,21.4,0.0,21.4,-,-,-,-,-,-,1
26,Michigan,45,Eaton County,1985,0.32,0.0,0.32,7.57,0.0,7.57,7.89,0.0,7.89,2.13,10.02,0.71,0.00,0.71,0.00,-
26,Michigan,45,Eaton County,1990,0.32,0.0,0.32,6.47,0.0,6.47,6.79,0.0,6.79,2.13,8.92,0.41,0.00,0.41,0.00,0
26,Michigan,45,Eaton County,1995,0.08,0.0,0.08,1.54,0.0,1.54,1.62,0.0,1.62,2.92,4.54,0.15,0.00,0.15,0.00,272
26,Michigan,45,Eaton County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
26,Michigan,45,Eaton County,2005,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
26,Michigan,45,Eaton County,2010,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,1
26,Michigan,45,Eaton County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,1
26,Michigan,47,Emmet County,1985,6.06,0.0,6.06,0.11,0.0,0.11,6.17,0.0,6.17,1.33,7.50,0.37,0.00,0.37,0.00,-
26,Michigan,47,Emmet County,1990,2.34,0.0,2.34,1.42,0.0,1.42,3.76,0.0,3.76,1.33,5.09,0.50,0.00,0.50,0.00,0
26,Michigan,47,Emmet County,1995,0.5,0.0,0.5,0.3,0.0,0.3,0.8,0.0,0.8,0.55,1.35,0.07,0.00,0.07,0.00,155
26,Michigan,47,Emmet County,2000,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,-,-
26,Michigan,47,Emmet County,2005,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,-,-
26,Michigan,47,Emmet County,2010,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,-,-,-,-,-,-,3
26,Michigan,47,Emmet County,2015,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,-,1
26,Michigan,49,Genesee County,1985,3.51,0.27,3.78,71.92,0.0,71.92,75.43,0.27,75.7,8.72,84.42,14.03,0.08,14.11,0.00,-
26,Michigan,49,Genesee County,1990,3.0,0.27,3.27,17.34,0.0,17.34,20.34,0.27,20.61,8.72,29.33,1.17,0.08,1.25,0.00,0
26,Michigan,49,Genesee County,1995,2.69,0.43,3.12,14.28,0.0,14.28,16.97,0.43,17.4,10.28,27.68,1.42,0.10,1.52,0.00,922
26,Michigan,49,Genesee County,2000,0.18,0.0,0.18,0.0,0.0,0.0,0.18,0.0,0.18,-,-,-,-,-,-,-
26,Michigan,49,Genesee County,2005,0.12,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.12,-,-,-,-,-,-,-
26,Michigan,49,Genesee County,2010,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,-,2
26,Michigan,49,Genesee County,2015,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,1
26,Michigan,51,Gladwin County,1985,0.17,0.06,0.23,3.53,0.0,3.53,3.7,0.06,3.76,0.43,4.19,0.69,0.00,0.69,0.00,-
26,Michigan,51,Gladwin County,1990,0.17,0.06,0.23,0.86,0.0,0.86,1.03,0.06,1.09,0.43,1.52,0.06,0.01,0.07,0.00,0
26,Michigan,51,Gladwin County,1995,0.12,0.03,0.15,0.45,0.0,0.45,0.57,0.03,0.6,0.03,0.63,0.06,0.01,0.07,0.00,110
26,Michigan,51,Gladwin County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
