state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
47,Tennessee,5,Benton County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
47,Tennessee,5,Benton County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
47,Tennessee,5,Benton County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
47,Tennessee,5,Benton County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,0
47,Tennessee,7,Bledsoe County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.00,0.00,0.00,0.00,-
47,Tennessee,7,Bledsoe County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.01,0.00,0.01,0.00,0
47,Tennessee,7,Bledsoe County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.01,0.00,0.01,0.00,0
47,Tennessee,7,Bledsoe County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
47,Tennessee,7,Bledsoe County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
47,Tennessee,7,Bledsoe County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
47,Tennessee,7,Bledsoe County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,0
47,Tennessee,9,Blount County,1985,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,5.66,5.71,0.63,0.00,0.63,0.00,-
47,Tennessee,9,Blount County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.70,4.70,0.52,0.00,0.52,0.00,2
47,Tennessee,9,Blount County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,4.64,0.51,0.00,0.51,0.00,0
47,Tennessee,9,Blount County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
47,Tennessee,9,Blount County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
47,Tennessee,9,Blount County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
47,Tennessee,9,Blount County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,0
47,Tennessee,11,Bradley County,1985,0.39,0.0,0.39,16.8,0.0,16.8,17.19,0.0,17.19,1.75,18.94,2.08,0.00,2.08,0.00,-
47,Tennessee,11,Bradley County,1990,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.0,7.0,2.08,9.08,1.00,0.00,1.00,0.00,2
47,Tennessee,11,Bradley County,1995,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,2.80,7.80,0.86,0.00,0.86,0.00,1
47,Tennessee,11,Bradley County,2000,0.0,0.0,0.0,2.5,0.0,2.5,2.5,0.0,2.5,-,-,-,-,-,-,-
47,Tennessee,11,Bradley County,2005,0.0,0.0,0.0,3.93,0.0,3.93,3.93,0.0,3.93,-,-,-,-,-,-,-
47,Tennessee,11,Bradley County,2010,0.0,0.0,0.0,3.81,0.0,3.81,3.81,0.0,3.81,-,-,-,-,-,0.00,-
47,Tennessee,11,Bradley County,2015,1.09,0.0,1.09,3.07,0.0,3.07,4.16,0.0,4.16,0.00,4.16,-,-,-,-,2
47,Tennessee,13,Campbell County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.08,0.09,0.01,0.00,0.01,0.00,-
47,Tennessee,13,Campbell County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10,0.10,0.01,0.00,0.01,0.00,2
47,Tennessee,13,Campbell County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.02,0.00,0.02,0.00,0
47,Tennessee,13,Campbell County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
47,Tennessee,13,Campbell County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
47,Tennessee,13,Campbell County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
47,Tennessee,13,Campbell County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,0
47,Tennessee,15,Cannon County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,-
47,Tennessee,15,Cannon County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,0
47,Tennessee,15,Cannon County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,0
47,Tennessee,15,Cannon County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
47,Tennessee,15,Cannon County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
47,Tennessee,15,Cannon County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
47,Tennessee,15,Cannon County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,0
47,Tennessee,17,Carroll County,1985,3.37,0.0,3.37,0.0,0.0,0.0,3.37,0.0,3.37,0.30,3.67,0.40,0.00,0.40,0.00,-
47,Tennessee,17,Carroll County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.03,0.00,0.03,0.00,2
47,Tennessee,17,Carroll County,1995,0.99,0.0,0.99,0.0,0.0,0.0,0.99,0.0,0.99,0.29,1.28,0.14,0.00,0.14,0.00,2
47,Tennessee,17,Carroll County,2000,1.14,0.0,1.14,0.0,0.0,0.0,1.14,0.0,1.14,-,-,-,-,-,-,-
47,Tennessee,17,Carroll County,2005,1.59,0.0,1.59,0.0,0.0,0.0,1.59,0.0,1.59,-,-,-,-,-,-,-
47,Tennessee,17,Carroll County,2010,1.77,0.0,1.77,0.0,0.0,0.0,1.77,0.0,1.77,-,-,-,-,-,0.00,-
47,Tennessee,17,Carroll County,2015,1.01,0.0,1.01,0.0,0.0,0.0,1.01,0.0,1.01,0.00,1.01,-,-,-,-,2
47,Tennessee,19,Carter County,1985,8.83,0.0,8.83,8.82,0.0,8.82,17.65,0.0,17.65,0.65,18.30,2.01,0.00,2.01,0.00,-
47,Tennessee,19,Carter County,1990,7.6,0.0,7.6,12.65,0.0,12.65,20.25,0.0,20.25,0.48,20.73,2.28,0.00,2.28,0.00,2
47,Tennessee,19,Carter County,1995,6.81,0.0,6.81,4.76,0.0,4.76,11.57,0.0,11.57,0.53,12.10,1.33,0.00,1.33,0.00,1
47,Tennessee,19,Carter County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
47,Tennessee,19,Carter County,2005,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,-,-,-,-,-,-,-
47,Tennessee,19,Carter County,2010,0.13,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.13,-,-,-,-,-,0.00,-
47,Tennessee,19,Carter County,2015,0.14,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.14,0.00,0.14,-,-,-,-,2
47,Tennessee,21,Cheatham County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.02,0.00,0.02,0.00,-
47,Tennessee,21,Cheatham County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.02,0.00,0.02,0.00,0
47,Tennessee,21,Cheatham County,1995,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.26,0.30,0.03,0.00,0.03,0.00,1
47,Tennessee,21,Cheatham County,2000,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
47,Tennessee,21,Cheatham County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
47,Tennessee,21,Cheatham County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
47,Tennessee,21,Cheatham County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,0
47,Tennessee,23,Chester County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.03,0.00,0.03,0.00,-
47,Tennessee,23,Chester County,1990,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.31,0.36,0.04,0.00,0.04,0.00,2
47,Tennessee,23,Chester County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.04,0.00,0.04,0.00,1
47,Tennessee,23,Chester County,2000,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,-,-,-,-,-,-,-
47,Tennessee,23,Chester County,2005,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,-,-,-,-,-,-,-
47,Tennessee,23,Chester County,2010,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,-,-,-,-,-,0.00,-
47,Tennessee,23,Chester County,2015,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,0.00,0.09,-,-,-,-,1
47,Tennessee,25,Claiborne County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.01,0.00,0.01,0.00,-
47,Tennessee,25,Claiborne County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.01,0.00,0.01,0.00,0
47,Tennessee,25,Claiborne County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.01,0.00,0.01,0.00,0
47,Tennessee,25,Claiborne County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
47,Tennessee,25,Claiborne County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
47,Tennessee,25,Claiborne County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
47,Tennessee,25,Claiborne County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,0
47,Tennessee,27,Clay County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.01,0.00,0.01,0.00,-
47,Tennessee,27,Clay County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.01,0.00,0.01,0.00,0
47,Tennessee,27,Clay County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.01,0.00,0.01,0.00,0
47,Tennessee,27,Clay County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
47,Tennessee,27,Clay County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
47,Tennessee,27,Clay County,2010,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,0.00,-
47,Tennessee,27,Clay County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,0
47,Tennessee,29,Cocke County,1985,1.37,0.0,1.37,0.02,0.0,0.02,1.39,0.0,1.39,0.51,1.90,0.21,0.00,0.21,0.00,-
47,Tennessee,29,Cocke County,1990,0.12,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.12,0.62,0.74,0.08,0.00,0.08,0.00,1
47,Tennessee,29,Cocke County,1995,0.11,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,0.83,0.94,0.10,0.00,0.10,0.00,2
47,Tennessee,29,Cocke County,2000,0.45,0.0,0.45,0.0,0.0,0.0,0.45,0.0,0.45,-,-,-,-,-,-,-
47,Tennessee,29,Cocke County,2005,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,-,-,-,-,-,-,-
47,Tennessee,29,Cocke County,2010,0.21,0.0,0.21,0.0,0.0,0.0,0.21,0.0,0.21,-,-,-,-,-,0.00,-
47,Tennessee,29,Cocke County,2015,0.11,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,0.00,0.11,-,-,-,-,1
47,Tennessee,31,Coffee County,1985,0.68,0.0,0.68,142.02,0.0,142.02,142.7,0.0,142.7,0.62,143.32,15.77,0.00,15.77,0.00,-
47,Tennessee,31,Coffee County,1990,0.11,0.0,0.11,0.5,0.0,0.5,0.61,0.0,0.61,0.36,0.97,0.11,0.00,0.11,0.00,6
47,Tennessee,31,Coffee County,1995,0.05,0.0,0.05,0.09,0.0,0.09,0.14,0.0,0.14,0.43,0.57,0.06,0.00,0.06,0.00,4
47,Tennessee,31,Coffee County,2000,0.04,0.0,0.04,55.0,0.0,55.0,55.04,0.0,55.04,-,-,-,-,-,-,-
47,Tennessee,31,Coffee County,2005,0.88,0.0,0.88,23.86,0.0,23.86,24.74,0.0,24.74,-,-,-,-,-,-,-
47,Tennessee,31,Coffee County,2010,0.78,0.0,0.78,0.14,0.0,0.14,0.92,0.0,0.92,-,-,-,-,-,0.00,-
47,Tennessee,31,Coffee County,2015,0.65,0.0,0.65,28.08,0.0,28.08,28.73,0.0,28.73,0.00,28.73,-,-,-,-,3
47,Tennessee,33,Crockett County,1985,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.07,1.07,0.12,0.00,0.12,0.00,-
47,Tennessee,33,Crockett County,1990,2.4,0.0,2.4,0.0,0.0,0.0,2.4,0.0,2.4,0.08,2.48,0.27,0.00,0.27,0.00,1
47,Tennessee,33,Crockett County,1995,1.3,0.0,1.3,0.0,0.0,0.0,1.3,0.0,1.3,0.09,1.39,0.15,0.00,0.15,0.00,1
47,Tennessee,33,Crockett County,2000,1.6,0.0,1.6,0.0,0.0,0.0,1.6,0.0,1.6,-,-,-,-,-,-,-
47,Tennessee,33,Crockett County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
47,Tennessee,33,Crockett County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
47,Tennessee,33,Crockett County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,0
47,Tennessee,35,Cumberland County,1985,0.02,0.0,0.02,0.17,0.0,0.17,0.19,0.0,0.19,0.26,0.45,0.05,0.00,0.05,0.00,-
47,Tennessee,35,Cumberland County,1990,0.11,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,0.33,0.44,0.05,0.00,0.05,0.00,2
47,Tennessee,35,Cumberland County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.53,0.06,0.00,0.06,0.00,0
47,Tennessee,35,Cumberland County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
47,Tennessee,35,Cumberland County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
47,Tennessee,35,Cumberland County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
47,Tennessee,35,Cumberland County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,0
47,Tennessee,37,Davidson County,1985,0.0,0.0,0.0,51.27,0.0,51.27,51.27,0.0,51.27,12.49,63.76,7.01,0.00,7.01,0.00,-
47,Tennessee,37,Davidson County,1990,0.0,0.0,0.0,21.4,0.0,21.4,21.4,0.0,21.4,10.92,32.32,3.56,0.00,3.56,0.00,3
47,Tennessee,37,Davidson County,1995,0.0,0.0,0.0,37.71,0.0,37.71,37.71,0.0,37.71,10.59,48.30,5.31,0.00,5.31,0.00,2
47,Tennessee,37,Davidson County,2000,0.0,0.0,0.0,27.32,0.0,27.32,27.32,0.0,27.32,-,-,-,-,-,-,-
47,Tennessee,37,Davidson County,2005,0.0,0.0,0.0,28.71,0.0,28.71,28.71,0.0,28.71,-,-,-,-,-,-,-
47,Tennessee,37,Davidson County,2010,0.0,0.0,0.0,23.28,0.0,23.28,23.28,0.0,23.28,-,-,-,-,-,0.00,-
47,Tennessee,37,Davidson County,2015,0.0,0.0,0.0,16.22,0.0,16.22,16.22,0.0,16.22,0.00,16.22,-,-,-,-,4
47,Tennessee,39,Decatur County,1985,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.0,0.06,0.14,0.20,0.02,0.00,0.02,0.00,-
47,Tennessee,39,Decatur County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.02,0.00,0.02,0.00,0
47,Tennessee,39,Decatur County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.04,0.00,0.04,0.00,0
47,Tennessee,39,Decatur County,2000,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.0,0.07,-,-,-,-,-,-,-
47,Tennessee,39,Decatur County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
47,Tennessee,39,Decatur County,2010,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,-,-,-,-,-,0.00,-
47,Tennessee,39,Decatur County,2015,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.00,0.01,-,-,-,-,1
47,Tennessee,41,DeKalb County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.04,0.00,0.04,0.00,-
47,Tennessee,41,DeKalb County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.03,0.00,0.03,0.00,0
47,Tennessee,41,DeKalb County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.03,0.00,0.03,0.00,0
47,Tennessee,41,DeKalb County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
47,Tennessee,41,DeKalb County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
47,Tennessee,41,DeKalb County,2010,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14,-,-,-,-,-,0.00,-
47,Tennessee,41,DeKalb County,2015,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.0,0.18,0.00,0.18,-,-,-,-,2
47,Tennessee,43,Dickson County,1985,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.0,0.07,0.30,0.37,0.04,0.00,0.04,0.00,-
47,Tennessee,43,Dickson County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.04,0.00,0.04,0.00,0
47,Tennessee,43,Dickson County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,0.05,0.00,0.05,0.00,0
47,Tennessee,43,Dickson County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
47,Tennessee,43,Dickson County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
47,Tennessee,43,Dickson County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
47,Tennessee,43,Dickson County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,0
47,Tennessee,45,Dyer County,1985,0.8,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0.8,1.56,2.36,0.26,0.00,0.26,0.00,-
47,Tennessee,45,Dyer County,1990,2.08,0.0,2.08,0.0,0.0,0.0,2.08,0.0,2.08,1.82,3.90,0.43,0.00,0.43,0.00,3
47,Tennessee,45,Dyer County,1995,0.67,0.0,0.67,0.0,0.0,0.0,0.67,0.0,0.67,1.74,2.41,0.26,0.00,0.26,0.00,2
47,Tennessee,45,Dyer County,2000,0.86,0.0,0.86,0.0,0.0,0.0,0.86,0.0,0.86,-,-,-,-,-,-,-
47,Tennessee,45,Dyer County,2005,0.57,0.0,0.57,0.0,0.0,0.0,0.57,0.0,0.57,-,-,-,-,-,-,-
47,Tennessee,45,Dyer County,2010,0.53,0.0,0.53,0.0,0.0,0.0,0.53,0.0,0.53,-,-,-,-,-,0.00,-
47,Tennessee,45,Dyer County,2015,0.59,0.0,0.59,0.0,0.0,0.0,0.59,0.0,0.59,0.00,0.59,-,-,-,-,2
47,Tennessee,47,Fayette County,1985,3.89,0.0,3.89,0.0,0.0,0.0,3.89,0.0,3.89,0.24,4.13,0.45,0.00,0.45,0.00,-
47,Tennessee,47,Fayette County,1990,0.41,0.0,0.41,0.0,0.0,0.0,0.41,0.0,0.41,0.26,0.67,0.07,0.00,0.07,0.00,2
47,Tennessee,47,Fayette County,1995,3.34,0.0,3.34,0.0,0.0,0.0,3.34,0.0,3.34,0.25,3.59,0.40,0.00,0.40,0.00,4
47,Tennessee,47,Fayette County,2000,1.37,0.0,1.37,0.0,0.0,0.0,1.37,0.0,1.37,-,-,-,-,-,-,-
47,Tennessee,47,Fayette County,2005,1.45,0.0,1.45,0.0,0.0,0.0,1.45,0.0,1.45,-,-,-,-,-,-,-
47,Tennessee,47,Fayette County,2010,0.46,0.0,0.46,0.0,0.0,0.0,0.46,0.0,0.46,-,-,-,-,-,0.00,-
47,Tennessee,47,Fayette County,2015,2.24,0.0,2.24,0.0,0.0,0.0,2.24,0.0,2.24,0.00,2.24,-,-,-,-,3
47,Tennessee,49,Fentress County,1985,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.27,0.30,0.03,0.00,0.03,0.00,-
47,Tennessee,49,Fentress County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,0.05,0.00,0.05,0.00,0
47,Tennessee,49,Fentress County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.49,0.05,0.00,0.05,0.00,0
47,Tennessee,49,Fentress County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
47,Tennessee,49,Fentress County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
47,Tennessee,49,Fentress County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
47,Tennessee,49,Fentress County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,-,-,-,-,0
