state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
28,Mississippi,21,Claiborne County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
28,Mississippi,21,Claiborne County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
28,Mississippi,21,Claiborne County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
28,Mississippi,23,Clarke County,1985,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.51,0.57,0.10,0.00,0.10,0.00,-
28,Mississippi,23,Clarke County,1990,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.09,0.15,0.01,0.00,0.01,0.00,3
28,Mississippi,23,Clarke County,1995,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.15,0.19,0.01,0.00,0.01,0.00,1
28,Mississippi,23,Clarke County,2000,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
28,Mississippi,23,Clarke County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
28,Mississippi,23,Clarke County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
28,Mississippi,23,Clarke County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
28,Mississippi,25,Clay County,1985,1.8,0.0,1.8,0.0,0.0,0.0,1.8,0.0,1.8,0.00,1.80,0.72,0.00,0.72,0.00,-
28,Mississippi,25,Clay County,1990,2.8,0.0,2.8,0.0,0.0,0.0,2.8,0.0,2.8,0.11,2.91,0.48,0.00,0.48,0.00,1
28,Mississippi,25,Clay County,1995,1.43,0.0,1.43,0.0,0.0,0.0,1.43,0.0,1.43,0.29,1.72,0.24,0.00,0.24,0.00,1
28,Mississippi,25,Clay County,2000,0.96,0.0,0.96,0.0,0.0,0.0,0.96,0.0,0.96,-,-,-,-,-,-,-
28,Mississippi,25,Clay County,2005,0.87,0.0,0.87,0.0,0.0,0.0,0.87,0.0,0.87,-,-,-,-,-,-,-
28,Mississippi,25,Clay County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
28,Mississippi,25,Clay County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
28,Mississippi,27,Coahoma County,1985,1.67,0.0,1.67,0.0,0.0,0.0,1.67,0.0,1.67,0.50,2.17,0.37,0.00,0.37,0.00,-
28,Mississippi,27,Coahoma County,1990,2.04,0.0,2.04,0.0,0.0,0.0,2.04,0.0,2.04,0.34,2.38,0.35,0.00,0.35,0.00,4
28,Mississippi,27,Coahoma County,1995,0.32,0.0,0.32,0.0,0.0,0.0,0.32,0.0,0.32,0.31,0.63,0.05,0.00,0.05,0.00,3
28,Mississippi,27,Coahoma County,2000,0.11,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,-,-,-,-,-,-,-
28,Mississippi,27,Coahoma County,2005,0.4,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.4,-,-,-,-,-,-,-
28,Mississippi,27,Coahoma County,2010,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,-,-,-,-,-,-,-
28,Mississippi,27,Coahoma County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
28,Mississippi,29,Copiah County,1985,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.11,0.15,0.02,0.00,0.02,0.00,-
28,Mississippi,29,Copiah County,1990,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.11,0.15,0.01,0.00,0.01,0.00,1
28,Mississippi,29,Copiah County,1995,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.22,0.32,0.02,0.00,0.02,0.00,1
28,Mississippi,29,Copiah County,2000,0.67,0.0,0.67,0.0,0.0,0.0,0.67,0.0,0.67,-,-,-,-,-,-,-
28,Mississippi,29,Copiah County,2005,0.38,0.0,0.38,0.0,0.0,0.0,0.38,0.0,0.38,-,-,-,-,-,-,-
28,Mississippi,29,Copiah County,2010,3.52,0.0,3.52,0.0,0.0,0.0,3.52,0.0,3.52,-,-,-,-,-,-,-
28,Mississippi,29,Copiah County,2015,0.6,0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.6,-,-,-,-,-,0.00,-
28,Mississippi,31,Covington County,1985,0.66,0.0,0.66,0.0,0.0,0.0,0.66,0.0,0.66,0.02,0.68,0.27,0.00,0.27,0.00,-
28,Mississippi,31,Covington County,1990,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.04,0.06,0.00,0.00,0.00,0.00,1
28,Mississippi,31,Covington County,1995,4.19,0.0,4.19,0.0,0.0,0.0,4.19,0.0,4.19,0.13,4.32,0.71,0.00,0.71,0.00,4
28,Mississippi,31,Covington County,2000,2.31,0.0,2.31,0.0,0.0,0.0,2.31,0.0,2.31,-,-,-,-,-,-,-
28,Mississippi,31,Covington County,2005,2.37,0.0,2.37,0.0,0.0,0.0,2.37,0.0,2.37,-,-,-,-,-,-,-
28,Mississippi,31,Covington County,2010,1.37,0.0,1.37,0.0,0.0,0.0,1.37,0.0,1.37,-,-,-,-,-,-,-
28,Mississippi,31,Covington County,2015,1.09,0.0,1.09,0.0,0.0,0.0,1.09,0.0,1.09,-,-,-,-,-,0.00,-
28,Mississippi,33,DeSoto County,1985,0.39,0.0,0.39,0.0,0.0,0.0,0.39,0.0,0.39,0.31,0.70,0.12,0.00,0.12,0.00,-
28,Mississippi,33,DeSoto County,1990,0.49,0.0,0.49,0.0,0.0,0.0,0.49,0.0,0.49,0.76,1.25,0.08,0.00,0.08,0.00,5
28,Mississippi,33,DeSoto County,1995,0.83,0.0,0.83,0.0,0.0,0.0,0.83,0.0,0.83,0.45,1.28,0.14,0.00,0.14,0.00,5
28,Mississippi,33,DeSoto County,2000,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,-,-,-,-,-,-,-
28,Mississippi,33,DeSoto County,2005,2.48,0.0,2.48,0.0,0.0,0.0,2.48,0.0,2.48,-,-,-,-,-,-,-
28,Mississippi,33,DeSoto County,2010,1.87,0.0,1.87,0.0,0.0,0.0,1.87,0.0,1.87,-,-,-,-,-,-,-
28,Mississippi,33,DeSoto County,2015,2.11,0.0,2.11,0.0,0.0,0.0,2.11,0.0,2.11,-,-,-,-,-,0.00,-
28,Mississippi,35,Forrest County,1985,6.07,0.0,6.07,0.45,0.0,0.45,6.52,0.0,6.52,1.35,7.87,1.34,0.00,1.34,0.00,-
28,Mississippi,35,Forrest County,1990,4.67,0.0,4.67,2.0,0.0,2.0,6.67,0.0,6.67,1.02,7.69,1.13,0.00,1.13,0.00,8
28,Mississippi,35,Forrest County,1995,1.29,0.0,1.29,2.0,0.0,2.0,3.29,0.0,3.29,0.66,3.95,0.56,0.00,0.56,0.00,10
28,Mississippi,35,Forrest County,2000,1.9,0.0,1.9,0.0,0.0,0.0,1.9,0.0,1.9,-,-,-,-,-,-,-
28,Mississippi,35,Forrest County,2005,1.78,0.0,1.78,0.0,0.0,0.0,1.78,0.0,1.78,-,-,-,-,-,-,-
28,Mississippi,35,Forrest County,2010,1.01,0.0,1.01,0.0,0.0,0.0,1.01,0.0,1.01,-,-,-,-,-,-,-
28,Mississippi,35,Forrest County,2015,1.29,0.0,1.29,0.0,0.0,0.0,1.29,0.0,1.29,-,-,-,-,-,0.00,-
28,Mississippi,37,Franklin County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,-
28,Mississippi,37,Franklin County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,0
28,Mississippi,37,Franklin County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,0.00,0.00,0
28,Mississippi,37,Franklin County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
28,Mississippi,37,Franklin County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
28,Mississippi,37,Franklin County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
28,Mississippi,37,Franklin County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
28,Mississippi,39,George County,1985,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.00,0.04,0.00,0.00,0.00,0.00,-
28,Mississippi,39,George County,1990,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.03,0.07,0.01,0.00,0.01,0.00,1
28,Mississippi,39,George County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,0.00,0.00,0
28,Mississippi,39,George County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
28,Mississippi,39,George County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
28,Mississippi,39,George County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
28,Mississippi,39,George County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
28,Mississippi,41,Greene County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,-
28,Mississippi,41,Greene County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,0.00,0.00,0
28,Mississippi,41,Greene County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.00,0.00,0.00,0.00,0
28,Mississippi,41,Greene County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
28,Mississippi,41,Greene County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
28,Mississippi,41,Greene County,2010,3.88,0.0,3.88,0.0,0.0,0.0,3.88,0.0,3.88,-,-,-,-,-,-,-
28,Mississippi,41,Greene County,2015,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,0.00,-
28,Mississippi,43,Grenada County,1985,3.96,0.0,3.96,0.0,0.0,0.0,3.96,0.0,3.96,0.09,4.05,0.69,0.00,0.69,0.00,-
28,Mississippi,43,Grenada County,1990,2.94,0.0,2.94,4.48,0.0,4.48,7.42,0.0,7.42,0.09,7.51,1.26,0.00,1.26,0.00,9
28,Mississippi,43,Grenada County,1995,5.12,0.0,5.12,4.48,0.0,4.48,9.6,0.0,9.6,0.15,9.75,1.63,0.00,1.63,0.00,11
28,Mississippi,43,Grenada County,2000,1.32,0.0,1.32,4.63,0.0,4.63,5.95,0.0,5.95,-,-,-,-,-,-,-
28,Mississippi,43,Grenada County,2005,0.61,0.0,0.61,4.17,0.0,4.17,4.78,0.0,4.78,-,-,-,-,-,-,-
28,Mississippi,43,Grenada County,2010,0.45,0.0,0.45,4.23,0.0,4.23,4.68,0.0,4.68,-,-,-,-,-,-,-
28,Mississippi,43,Grenada County,2015,0.82,0.0,0.82,4.13,0.0,4.13,4.95,0.0,4.95,-,-,-,-,-,0.00,-
28,Mississippi,45,Hancock County,1985,1.03,0.0,1.03,0.0,0.0,0.0,1.03,0.0,1.03,0.00,1.03,0.20,0.00,0.20,0.00,-
28,Mississippi,45,Hancock County,1990,1.04,0.0,1.04,0.0,0.0,0.0,1.04,0.0,1.04,0.07,1.11,0.18,0.00,0.18,0.00,2
28,Mississippi,45,Hancock County,1995,0.74,0.0,0.74,0.0,0.0,0.0,0.74,0.0,0.74,0.17,0.91,0.13,0.00,0.13,0.00,3
28,Mississippi,45,Hancock County,2000,0.99,0.0,0.99,0.0,0.0,0.0,0.99,0.0,0.99,-,-,-,-,-,-,-
28,Mississippi,45,Hancock County,2005,1.04,0.0,1.04,0.63,0.0,0.63,1.67,0.0,1.67,-,-,-,-,-,-,-
28,Mississippi,45,Hancock County,2010,1.57,0.0,1.57,0.64,0.0,0.64,2.21,0.0,2.21,-,-,-,-,-,-,-
28,Mississippi,45,Hancock County,2015,1.58,0.0,1.58,0.22,0.0,0.22,1.8,0.0,1.8,-,-,-,-,-,0.00,-
28,Mississippi,47,Harrison County,1985,4.72,0.0,4.72,0.0,0.0,0.0,4.72,0.0,4.72,1.94,6.66,0.33,0.00,0.33,0.00,-
28,Mississippi,47,Harrison County,1990,6.4,0.0,6.4,0.0,0.0,0.0,6.4,0.0,6.4,0.99,7.39,1.09,0.00,1.09,0.00,13
28,Mississippi,47,Harrison County,1995,2.89,0.0,2.89,0.0,0.0,0.0,2.89,0.0,2.89,1.78,4.67,0.49,0.00,0.49,0.00,11
28,Mississippi,47,Harrison County,2000,7.01,0.0,7.01,0.0,0.0,0.0,7.01,0.0,7.01,-,-,-,-,-,-,-
28,Mississippi,47,Harrison County,2005,6.81,0.0,6.81,0.0,0.0,0.0,6.81,0.0,6.81,-,-,-,-,-,-,-
28,Mississippi,47,Harrison County,2010,7.79,0.0,7.79,0.0,0.0,0.0,7.79,0.0,7.79,-,-,-,-,-,-,-
28,Mississippi,47,Harrison County,2015,8.07,0.0,8.07,0.0,0.0,0.0,8.07,0.0,8.07,-,-,-,-,-,0.00,-
28,Mississippi,49,Hinds County,1985,1.19,0.0,1.19,0.0,0.0,0.0,1.19,0.0,1.19,0.38,1.57,0.27,0.00,0.27,0.00,-
28,Mississippi,49,Hinds County,1990,1.7,0.0,1.7,0.01,0.0,0.01,1.71,0.0,1.71,3.80,5.51,0.29,0.00,0.29,0.00,7
28,Mississippi,49,Hinds County,1995,0.77,0.0,0.77,0.09,0.0,0.09,0.86,0.0,0.86,0.61,1.47,0.15,0.00,0.15,0.00,10
28,Mississippi,49,Hinds County,2000,1.06,0.0,1.06,0.0,0.0,0.0,1.06,0.0,1.06,-,-,-,-,-,-,-
28,Mississippi,49,Hinds County,2005,2.25,0.0,2.25,0.0,0.0,0.0,2.25,0.0,2.25,-,-,-,-,-,-,-
28,Mississippi,49,Hinds County,2010,1.68,0.0,1.68,0.0,0.0,0.0,1.68,0.0,1.68,-,-,-,-,-,-,-
28,Mississippi,49,Hinds County,2015,2.6,0.0,2.6,0.0,0.0,0.0,2.6,0.0,2.6,-,-,-,-,-,0.00,-
28,Mississippi,51,Holmes County,1985,0.43,0.0,0.43,0.0,0.0,0.0,0.43,0.0,0.43,0.06,0.49,0.08,0.00,0.08,0.00,-
