state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
31,Nebraska,5,Arthur County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,5,Arthur County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,7,Banner County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
31,Nebraska,7,Banner County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
31,Nebraska,7,Banner County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
31,Nebraska,7,Banner County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,7,Banner County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,7,Banner County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,7,Banner County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,9,Blaine County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
31,Nebraska,9,Blaine County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
31,Nebraska,9,Blaine County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1
31,Nebraska,9,Blaine County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,9,Blaine County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,9,Blaine County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,9,Blaine County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,11,Boone County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,-
31,Nebraska,11,Boone County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,8
31,Nebraska,11,Boone County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.03,0.00,0.03,0.00,5
31,Nebraska,11,Boone County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,11,Boone County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,11,Boone County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,11,Boone County,2015,1.22,0.0,1.22,0.0,0.0,0.0,1.22,0.0,1.22,-,-,-,-,-,-,-
31,Nebraska,13,Box Butte County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.10,0.00,0.10,0.00,-
31,Nebraska,13,Box Butte County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.10,0.00,0.10,0.00,16
31,Nebraska,13,Box Butte County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20,0.20,0.08,0.00,0.08,0.00,15
31,Nebraska,13,Box Butte County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,13,Box Butte County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,13,Box Butte County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,13,Box Butte County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,15,Boyd County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,-
31,Nebraska,15,Boyd County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,3
31,Nebraska,15,Boyd County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.02,0.00,0.02,0.00,3
31,Nebraska,15,Boyd County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,15,Boyd County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,15,Boyd County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,15,Boyd County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,17,Brown County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,-
31,Nebraska,17,Brown County,1990,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.03,0.04,0.01,0.00,0.01,0.00,8
31,Nebraska,17,Brown County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.05,0.06,0.02,0.00,0.02,0.00,7
31,Nebraska,17,Brown County,2000,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
31,Nebraska,17,Brown County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,17,Brown County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,17,Brown County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,19,Buffalo County,1985,0.8,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0.8,1.20,2.00,0.70,0.00,0.70,0.00,-
31,Nebraska,19,Buffalo County,1990,1.33,0.0,1.33,0.0,0.0,0.0,1.33,0.0,1.33,1.12,2.45,0.62,0.00,0.62,0.00,44
31,Nebraska,19,Buffalo County,1995,0.94,0.0,0.94,0.0,0.0,0.0,0.94,0.0,0.94,0.41,1.35,0.31,0.00,0.31,0.00,65
31,Nebraska,19,Buffalo County,2000,1.14,0.0,1.14,0.0,0.0,0.0,1.14,0.0,1.14,-,-,-,-,-,-,-
31,Nebraska,19,Buffalo County,2005,0.7,0.0,0.7,0.0,0.0,0.0,0.7,0.0,0.7,-,-,-,-,-,-,-
31,Nebraska,19,Buffalo County,2010,2.18,0.0,2.18,0.0,0.0,0.0,2.18,0.0,2.18,-,-,-,-,-,-,-
31,Nebraska,19,Buffalo County,2015,2.11,0.0,2.11,0.0,0.0,0.0,2.11,0.0,2.11,-,-,-,-,-,-,-
31,Nebraska,21,Burt County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,-
31,Nebraska,21,Burt County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.02,0.00,0.02,0.00,7
31,Nebraska,21,Burt County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10,0.10,0.04,0.00,0.04,0.00,8
31,Nebraska,21,Burt County,2000,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
31,Nebraska,21,Burt County,2005,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
31,Nebraska,21,Burt County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,21,Burt County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,23,Butler County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,-
31,Nebraska,23,Butler County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.01,0.00,0.01,0.00,12
31,Nebraska,23,Butler County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.04,0.00,0.04,0.00,13
31,Nebraska,23,Butler County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,23,Butler County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,23,Butler County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,23,Butler County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,25,Cass County,1985,1.0,0.0,1.0,0.8,0.0,0.8,1.8,0.0,1.8,0.11,1.91,0.67,0.00,0.67,0.00,-
31,Nebraska,25,Cass County,1990,1.37,0.0,1.37,0.0,0.0,0.0,1.37,0.0,1.37,0.17,1.54,1.38,0.00,1.38,0.00,12
31,Nebraska,25,Cass County,1995,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.21,1.21,0.82,0.00,0.82,0.00,33
31,Nebraska,25,Cass County,2000,0.99,0.0,0.99,0.0,0.0,0.0,0.99,0.0,0.99,-,-,-,-,-,-,-
31,Nebraska,25,Cass County,2005,0.12,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.12,-,-,-,-,-,-,-
31,Nebraska,25,Cass County,2010,1.11,0.0,1.11,0.0,0.0,0.0,1.11,0.0,1.11,-,-,-,-,-,-,-
31,Nebraska,25,Cass County,2015,0.68,0.0,0.68,0.0,0.0,0.0,0.68,0.0,0.68,-,-,-,-,-,-,-
31,Nebraska,27,Cedar County,1985,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.02,0.12,0.04,0.00,0.04,0.00,-
31,Nebraska,27,Cedar County,1990,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.11,0.15,0.06,0.00,0.06,0.00,9
31,Nebraska,27,Cedar County,1995,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.11,0.19,0.05,0.00,0.05,0.00,15
31,Nebraska,27,Cedar County,2000,0.15,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.15,-,-,-,-,-,-,-
31,Nebraska,27,Cedar County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,27,Cedar County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,27,Cedar County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,29,Chase County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,-
31,Nebraska,29,Chase County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.04,0.00,0.04,0.00,10
31,Nebraska,29,Chase County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.07,0.00,0.07,0.00,8
31,Nebraska,29,Chase County,2000,0.16,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.16,-,-,-,-,-,-,-
31,Nebraska,29,Chase County,2005,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,-
31,Nebraska,29,Chase County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,29,Chase County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,31,Cherry County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,-
31,Nebraska,31,Cherry County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,7
31,Nebraska,31,Cherry County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.03,0.00,0.03,0.00,11
31,Nebraska,31,Cherry County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,31,Cherry County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,31,Cherry County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,31,Cherry County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,33,Cheyenne County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.06,0.00,0.06,0.00,-
31,Nebraska,33,Cheyenne County,1990,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.05,0.11,0.08,0.00,0.08,0.00,11
31,Nebraska,33,Cheyenne County,1995,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.20,0.22,0.10,0.00,0.10,0.00,15
31,Nebraska,33,Cheyenne County,2000,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,-
31,Nebraska,33,Cheyenne County,2005,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
31,Nebraska,33,Cheyenne County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,33,Cheyenne County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,35,Clay County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.01,0.00,0.01,0.00,-
31,Nebraska,35,Clay County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.00,0.01,0.00,4
31,Nebraska,35,Clay County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.10,0.00,0.10,0.00,9
31,Nebraska,35,Clay County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,35,Clay County,2005,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,-,-,-,-,-,-,-
31,Nebraska,35,Clay County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,35,Clay County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,37,Colfax County,1985,1.5,0.0,1.5,0.0,0.0,0.0,1.5,0.0,1.5,0.01,1.51,0.53,0.00,0.53,0.00,-
31,Nebraska,37,Colfax County,1990,1.57,0.0,1.57,0.0,0.0,0.0,1.57,0.0,1.57,0.03,1.60,0.41,0.00,0.41,0.00,9
31,Nebraska,37,Colfax County,1995,1.75,0.0,1.75,0.0,0.0,0.0,1.75,0.0,1.75,0.13,1.88,0.13,0.00,0.13,0.00,8
31,Nebraska,37,Colfax County,2000,2.42,0.0,2.42,0.0,0.0,0.0,2.42,0.0,2.42,-,-,-,-,-,-,-
31,Nebraska,37,Colfax County,2005,1.63,0.0,1.63,0.0,0.0,0.0,1.63,0.0,1.63,-,-,-,-,-,-,-
31,Nebraska,37,Colfax County,2010,1.95,0.0,1.95,0.0,0.0,0.0,1.95,0.0,1.95,-,-,-,-,-,-,-
31,Nebraska,37,Colfax County,2015,2.56,0.0,2.56,0.0,0.0,0.0,2.56,0.0,2.56,-,-,-,-,-,-,-
31,Nebraska,39,Cuming County,1985,0.9,0.0,0.9,0.0,0.0,0.0,0.9,0.0,0.9,0.02,0.92,0.32,0.00,0.32,0.00,-
31,Nebraska,39,Cuming County,1990,0.62,0.0,0.62,0.0,0.0,0.0,0.62,0.0,0.62,0.39,1.01,0.30,0.00,0.30,0.00,25
31,Nebraska,39,Cuming County,1995,0.81,0.0,0.81,0.0,0.0,0.0,0.81,0.0,0.81,0.12,0.93,0.08,0.00,0.08,0.00,27
31,Nebraska,39,Cuming County,2000,0.91,0.0,0.91,0.0,0.0,0.0,0.91,0.0,0.91,-,-,-,-,-,-,-
31,Nebraska,39,Cuming County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,39,Cuming County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,39,Cuming County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,41,Custer County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,0.00,0.01,0.00,-
31,Nebraska,41,Custer County,1990,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.43,0.44,0.18,0.00,0.18,0.00,13
31,Nebraska,41,Custer County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.18,0.19,0.09,0.00,0.09,0.00,17
31,Nebraska,41,Custer County,2000,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,-
31,Nebraska,41,Custer County,2005,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
31,Nebraska,41,Custer County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,41,Custer County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,43,Dakota County,1985,3.1,0.0,3.1,0.0,0.0,0.0,3.1,0.0,3.1,0.16,3.26,1.14,0.00,1.14,0.00,-
31,Nebraska,43,Dakota County,1990,2.51,0.0,2.51,0.0,0.0,0.0,2.51,0.0,2.51,0.16,2.67,0.31,0.00,0.31,0.00,20
31,Nebraska,43,Dakota County,1995,3.02,0.0,3.02,0.0,0.0,0.0,3.02,0.0,3.02,0.25,3.27,0.24,0.00,0.24,0.00,35
31,Nebraska,43,Dakota County,2000,3.85,0.0,3.85,0.0,0.0,0.0,3.85,0.0,3.85,-,-,-,-,-,-,-
31,Nebraska,43,Dakota County,2005,1.43,0.0,1.43,0.0,0.0,0.0,1.43,0.0,1.43,-,-,-,-,-,-,-
31,Nebraska,43,Dakota County,2010,0.75,0.0,0.75,0.0,0.0,0.0,0.75,0.0,0.75,-,-,-,-,-,-,-
31,Nebraska,43,Dakota County,2015,4.92,0.0,4.92,0.0,0.0,0.0,4.92,0.0,4.92,-,-,-,-,-,-,-
31,Nebraska,45,Dawes County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,0.00,0.01,0.00,-
31,Nebraska,45,Dawes County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.00,0.01,0.00,7
31,Nebraska,45,Dawes County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.12,0.00,0.12,0.00,12
31,Nebraska,45,Dawes County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,45,Dawes County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,45,Dawes County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,45,Dawes County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,47,Dawson County,1985,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.22,2.22,0.78,0.00,0.78,0.00,-
31,Nebraska,47,Dawson County,1990,3.08,0.0,3.08,0.0,0.0,0.0,3.08,0.0,3.08,0.31,3.39,2.79,0.00,2.79,0.00,35
31,Nebraska,47,Dawson County,1995,0.14,0.0,0.14,0.0,0.0,0.0,0.14,0.0,0.14,0.79,0.93,0.30,0.00,0.30,0.00,36
31,Nebraska,47,Dawson County,2000,0.6,0.0,0.6,0.0,0.0,0.0,0.6,0.0,0.6,-,-,-,-,-,-,-
31,Nebraska,47,Dawson County,2005,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,-,-,-,-,-,-,-
31,Nebraska,47,Dawson County,2010,0.61,0.0,0.61,0.0,0.0,0.0,0.61,0.0,0.61,-,-,-,-,-,-,-
31,Nebraska,47,Dawson County,2015,0.66,0.0,0.66,0.0,0.0,0.0,0.66,0.0,0.66,-,-,-,-,-,-,-
31,Nebraska,49,Deuel County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,-
31,Nebraska,49,Deuel County,1990,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.00,0.04,0.00,0.00,0.00,0.00,2
31,Nebraska,49,Deuel County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.01,0.00,0.01,0.00,4
31,Nebraska,49,Deuel County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,49,Deuel County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,49,Deuel County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,49,Deuel County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
31,Nebraska,51,Dixon County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,-
31,Nebraska,51,Dixon County,1990,0.87,0.0,0.87,0.0,0.0,0.0,0.87,0.0,0.87,0.01,0.88,0.23,0.00,0.23,0.00,5
