state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
40,Oklahoma,3,Alfalfa County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
40,Oklahoma,3,Alfalfa County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,3,Alfalfa County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,3,Alfalfa County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
40,Oklahoma,5,Atoka County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.02,0.00,0.02,0.00,-
40,Oklahoma,5,Atoka County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.02,0.00,0.02,0.00,0
40,Oklahoma,5,Atoka County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
40,Oklahoma,5,Atoka County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
40,Oklahoma,5,Atoka County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,5,Atoka County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,5,Atoka County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
40,Oklahoma,7,Beaver County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.02,0.00,0.02,0.00,-
40,Oklahoma,7,Beaver County,1990,0.22,0.0,0.22,0.0,0.0,0.0,0.22,0.0,0.22,0.09,0.31,0.16,0.00,0.16,0.00,0
40,Oklahoma,7,Beaver County,1995,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.00,0.07,0.06,0.00,0.06,0.00,1
40,Oklahoma,7,Beaver County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
40,Oklahoma,7,Beaver County,2005,0.32,0.0,0.32,0.0,0.0,0.0,0.32,0.0,0.32,-,-,-,-,-,0.00,-
40,Oklahoma,7,Beaver County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,7,Beaver County,2015,0.33,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.33,-,-,-,-,-,-,-
40,Oklahoma,9,Beckham County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,1.35,1.36,0.10,0.00,0.10,0.00,-
40,Oklahoma,9,Beckham County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,1.06,0.07,0.00,0.07,0.00,0
40,Oklahoma,9,Beckham County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.49,0.50,0.04,0.00,0.04,0.00,1
40,Oklahoma,9,Beckham County,2000,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,-,-,-,-,-,-,-
40,Oklahoma,9,Beckham County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,9,Beckham County,2010,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,0.00,-
40,Oklahoma,9,Beckham County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
40,Oklahoma,11,Blaine County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,0.04,0.00,0.04,0.00,-
40,Oklahoma,11,Blaine County,1990,0.24,0.0,0.24,0.0,0.0,0.0,0.24,0.0,0.24,0.14,0.38,0.03,0.00,0.03,0.00,0
40,Oklahoma,11,Blaine County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
40,Oklahoma,11,Blaine County,2000,0.26,0.0,0.26,0.0,0.0,0.0,0.26,0.0,0.26,-,-,-,-,-,-,-
40,Oklahoma,11,Blaine County,2005,0.24,0.0,0.24,0.0,0.0,0.0,0.24,0.0,0.24,-,-,-,-,-,0.00,-
40,Oklahoma,11,Blaine County,2010,0.19,0.0,0.19,0.06,0.0,0.06,0.25,0.0,0.25,-,-,-,-,-,0.00,-
40,Oklahoma,11,Blaine County,2015,0.17,0.0,0.17,0.06,0.0,0.06,0.23,0.0,0.23,-,-,-,-,-,-,-
40,Oklahoma,13,Bryan County,1985,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.53,0.57,0.04,0.00,0.04,0.00,-
40,Oklahoma,13,Bryan County,1990,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.85,0.90,0.06,0.00,0.06,0.00,0
40,Oklahoma,13,Bryan County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
40,Oklahoma,13,Bryan County,2000,0.13,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.13,-,-,-,-,-,-,-
40,Oklahoma,13,Bryan County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,13,Bryan County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,13,Bryan County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
40,Oklahoma,15,Caddo County,1985,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,3.71,3.73,0.26,0.00,0.26,0.00,-
40,Oklahoma,15,Caddo County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.02,0.00,0.02,0.00,0
40,Oklahoma,15,Caddo County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40,0.40,0.03,0.00,0.03,0.00,0
40,Oklahoma,15,Caddo County,2000,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
40,Oklahoma,15,Caddo County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,15,Caddo County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,15,Caddo County,2015,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
40,Oklahoma,17,Canadian County,1985,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,1.64,1.74,0.12,0.00,0.12,0.00,-
40,Oklahoma,17,Canadian County,1990,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,2.08,2.16,0.70,0.00,0.70,0.00,0
40,Oklahoma,17,Canadian County,1995,0.08,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.08,0.03,0.11,0.05,0.00,0.05,0.00,1
40,Oklahoma,17,Canadian County,2000,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,-,-,-,-,-,-,-
40,Oklahoma,17,Canadian County,2005,0.16,0.0,0.16,0.0,0.0,0.0,0.16,0.0,0.16,-,-,-,-,-,0.00,-
40,Oklahoma,17,Canadian County,2010,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,-,-,-,-,-,0.00,-
40,Oklahoma,17,Canadian County,2015,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,-,-,-,-,-,-,-
40,Oklahoma,19,Carter County,1985,0.0,0.0,0.0,2.27,0.0,2.27,2.27,0.0,2.27,6.37,8.64,0.60,0.00,0.60,0.00,-
40,Oklahoma,19,Carter County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,0.13,0.00,0.13,0.00,0
40,Oklahoma,19,Carter County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61,4.61,0.32,0.00,0.32,0.00,0
40,Oklahoma,19,Carter County,2000,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,-,-,-,-,-,-,-
40,Oklahoma,19,Carter County,2005,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,0.00,-
40,Oklahoma,19,Carter County,2010,0.02,0.0,0.02,0.07,0.0,0.07,0.09,0.0,0.09,-,-,-,-,-,0.00,-
40,Oklahoma,19,Carter County,2015,0.01,0.0,0.01,0.06,0.0,0.06,0.07,0.0,0.07,-,-,-,-,-,-,-
40,Oklahoma,21,Cherokee County,1985,0.0,0.0,0.0,8.18,0.0,8.18,8.18,0.0,8.18,1.02,9.20,0.64,0.00,0.64,0.00,-
40,Oklahoma,21,Cherokee County,1990,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.0,0.11,9.77,9.88,0.00,0.00,0.00,0.00,0
40,Oklahoma,21,Cherokee County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,0
40,Oklahoma,21,Cherokee County,2000,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.0,0.04,-,-,-,-,-,-,-
40,Oklahoma,21,Cherokee County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,21,Cherokee County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,21,Cherokee County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
40,Oklahoma,23,Choctaw County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.53,0.04,0.00,0.04,0.00,-
40,Oklahoma,23,Choctaw County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
40,Oklahoma,23,Choctaw County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
40,Oklahoma,23,Choctaw County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
40,Oklahoma,23,Choctaw County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,23,Choctaw County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,23,Choctaw County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
40,Oklahoma,25,Cimarron County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.01,0.00,0.01,0.00,-
40,Oklahoma,25,Cimarron County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
40,Oklahoma,25,Cimarron County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
40,Oklahoma,25,Cimarron County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
40,Oklahoma,25,Cimarron County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,25,Cimarron County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,25,Cimarron County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
40,Oklahoma,27,Cleveland County,1985,0.11,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,3.16,3.27,0.23,0.00,0.23,0.00,-
40,Oklahoma,27,Cleveland County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,7.78,0.54,0.00,0.54,0.00,0
40,Oklahoma,27,Cleveland County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.99,0.07,0.00,0.07,0.00,0
40,Oklahoma,27,Cleveland County,2000,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,-
40,Oklahoma,27,Cleveland County,2005,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,0.00,-
40,Oklahoma,27,Cleveland County,2010,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,-,-,-,-,-,0.00,-
40,Oklahoma,27,Cleveland County,2015,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
40,Oklahoma,29,Coal County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.00,0.00,0.00,0.00,-
40,Oklahoma,29,Coal County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
40,Oklahoma,29,Coal County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
40,Oklahoma,29,Coal County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
40,Oklahoma,29,Coal County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,29,Coal County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,29,Coal County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
40,Oklahoma,31,Comanche County,1985,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.0,0.14,17.89,18.03,1.26,0.00,1.26,0.00,-
40,Oklahoma,31,Comanche County,1990,0.12,0.0,0.12,22.2,0.0,22.2,22.32,0.0,22.32,24.11,46.43,1.67,0.00,1.67,0.00,0
40,Oklahoma,31,Comanche County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.04,0.00,0.04,0.00,0
40,Oklahoma,31,Comanche County,2000,0.13,0.0,0.13,0.2,0.0,0.2,0.33,0.0,0.33,-,-,-,-,-,-,-
40,Oklahoma,31,Comanche County,2005,0.17,0.0,0.17,0.2,0.0,0.2,0.37,0.0,0.37,-,-,-,-,-,0.00,-
40,Oklahoma,31,Comanche County,2010,0.17,0.0,0.17,0.19,0.0,0.19,0.36,0.0,0.36,-,-,-,-,-,0.00,-
40,Oklahoma,31,Comanche County,2015,0.17,0.0,0.17,0.19,0.0,0.19,0.36,0.0,0.36,-,-,-,-,-,-,-
40,Oklahoma,33,Cotton County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.02,0.00,0.02,0.00,-
40,Oklahoma,33,Cotton County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
40,Oklahoma,33,Cotton County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
40,Oklahoma,33,Cotton County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
40,Oklahoma,33,Cotton County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,33,Cotton County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,33,Cotton County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
40,Oklahoma,35,Craig County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,0.03,0.00,0.03,0.00,-
40,Oklahoma,35,Craig County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
40,Oklahoma,35,Craig County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
40,Oklahoma,35,Craig County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
40,Oklahoma,35,Craig County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,35,Craig County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,35,Craig County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
40,Oklahoma,37,Creek County,1985,0.07,0.0,0.07,0.05,0.0,0.05,0.12,0.0,0.12,2.27,2.39,0.17,0.00,0.17,0.00,-
40,Oklahoma,37,Creek County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.54,0.04,0.00,0.04,0.00,0
40,Oklahoma,37,Creek County,1995,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.0,0.02,0.00,0.02,0.00,0.00,0.00,0.00,1
40,Oklahoma,37,Creek County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
40,Oklahoma,37,Creek County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,37,Creek County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,37,Creek County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
40,Oklahoma,39,Custer County,1985,0.31,0.0,0.31,0.0,0.0,0.0,0.31,0.0,0.31,0.44,0.75,0.05,0.00,0.05,0.00,-
40,Oklahoma,39,Custer County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.81,0.06,0.00,0.06,0.00,0
40,Oklahoma,39,Custer County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.25,0.26,0.02,0.00,0.02,0.00,1
40,Oklahoma,39,Custer County,2000,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,-,-,-,-,-,-,-
40,Oklahoma,39,Custer County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,39,Custer County,2010,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,0.00,-
40,Oklahoma,39,Custer County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
40,Oklahoma,41,Delaware County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,0.03,0.00,0.03,0.00,-
40,Oklahoma,41,Delaware County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10,0.10,0.01,0.00,0.01,0.00,0
40,Oklahoma,41,Delaware County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.02,0.00,0.02,0.00,0
40,Oklahoma,41,Delaware County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
40,Oklahoma,41,Delaware County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,41,Delaware County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,41,Delaware County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
40,Oklahoma,43,Dewey County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.00,0.00,0.00,0.00,-
40,Oklahoma,43,Dewey County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
40,Oklahoma,43,Dewey County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
40,Oklahoma,43,Dewey County,2000,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,-,-,-,-,-,-,-
40,Oklahoma,43,Dewey County,2005,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,-,-,-,-,-,0.00,-
40,Oklahoma,43,Dewey County,2010,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,-,-,-,-,-,0.00,-
40,Oklahoma,43,Dewey County,2015,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-,-,-,-,-,-,-
40,Oklahoma,45,Ellis County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.02,0.00,0.02,0.00,-
40,Oklahoma,45,Ellis County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
40,Oklahoma,45,Ellis County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,3
40,Oklahoma,45,Ellis County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
40,Oklahoma,45,Ellis County,2005,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,0.00,-
40,Oklahoma,45,Ellis County,2010,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,0.00,-
40,Oklahoma,45,Ellis County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
40,Oklahoma,47,Garfield County,1985,3.29,0.0,3.29,1.37,0.0,1.37,4.66,0.0,4.66,1.59,6.25,0.44,0.00,0.44,0.00,-
40,Oklahoma,47,Garfield County,1990,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,2.03,2.05,0.14,0.00,0.14,0.00,0
40,Oklahoma,47,Garfield County,1995,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,3.20,3.22,0.23,0.00,0.23,0.00,1
40,Oklahoma,47,Garfield County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
40,Oklahoma,47,Garfield County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,47,Garfield County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
40,Oklahoma,47,Garfield County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
40,Oklahoma,49,Garvin County,1985,0.04,0.0,0.04,0.03,0.0,0.03,0.07,0.0,0.07,1.29,1.36,0.10,0.00,0.10,0.00,-
40,Oklahoma,49,Garvin County,1990,0.29,0.0,0.29,0.0,0.0,0.0,0.29,0.0,0.29,0.00,0.29,0.00,0.00,0.00,0.00,0
40,Oklahoma,49,Garvin County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90,3.90,0.27,0.00,0.27,0.00,5
40,Oklahoma,49,Garvin County,2000,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,-,-,-,-,-,-,-
40,Oklahoma,49,Garvin County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,0.00,-
