state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
54,West Virginia,5,Boone County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
54,West Virginia,5,Boone County,1990,0.19,0.0,0.19,0.05,0.0,0.05,0.24,0.0,0.24,0.00,0.24,0.04,0.00,0.04,0.00,0
54,West Virginia,5,Boone County,1995,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.0,0.24,0.00,0.24,0.04,0.00,0.04,0.00,38
54,West Virginia,5,Boone County,2000,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.0,0.22,-,-,-,-,-,-,-
54,West Virginia,5,Boone County,2005,0.01,0.0,0.01,0.1,0.0,0.1,0.11,0.0,0.11,-,-,-,-,-,-,-
54,West Virginia,5,Boone County,2010,0.01,0.0,0.01,0.17,0.0,0.17,0.18,0.0,0.18,-,-,-,-,-,-,-
54,West Virginia,5,Boone County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
54,West Virginia,7,Braxton County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,-
54,West Virginia,7,Braxton County,1990,0.35,0.0,0.35,0.09,0.0,0.09,0.44,0.0,0.44,0.00,0.44,0.06,0.00,0.06,0.00,0
54,West Virginia,7,Braxton County,1995,0.04,0.0,0.04,4.23,0.0,4.23,4.27,0.0,4.27,0.00,4.27,0.64,0.00,0.64,0.00,62
54,West Virginia,7,Braxton County,2000,0.05,0.0,0.05,5.02,0.0,5.02,5.07,0.0,5.07,-,-,-,-,-,-,-
54,West Virginia,7,Braxton County,2005,0.47,0.0,0.47,6.57,0.0,6.57,7.04,0.0,7.04,-,-,-,-,-,-,-
54,West Virginia,7,Braxton County,2010,0.01,0.0,0.01,0.68,0.0,0.68,0.69,0.0,0.69,-,-,-,-,-,-,-
54,West Virginia,7,Braxton County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
54,West Virginia,9,Brooke County,1985,0.01,0.0,0.01,0.36,0.0,0.36,0.37,0.0,0.37,0.01,0.38,0.04,0.00,0.04,0.00,-
54,West Virginia,9,Brooke County,1990,25.0,0.0,25.0,6.25,0.0,6.25,31.25,0.0,31.25,0.23,31.48,4.72,0.00,4.72,0.00,0
54,West Virginia,9,Brooke County,1995,0.44,0.0,0.44,44.11,0.0,44.11,44.55,0.0,44.55,0.25,44.80,6.72,0.00,6.72,0.00,90
54,West Virginia,9,Brooke County,2000,0.45,0.0,0.45,45.04,0.0,45.04,45.49,0.0,45.49,-,-,-,-,-,-,-
54,West Virginia,9,Brooke County,2005,5.06,0.0,5.06,70.92,0.0,70.92,75.98,0.0,75.98,-,-,-,-,-,-,-
54,West Virginia,9,Brooke County,2010,0.6,0.0,0.6,6.4,0.0,6.4,7.0,0.0,7.0,-,-,-,-,-,-,-
54,West Virginia,9,Brooke County,2015,0.34,0.0,0.34,5.88,0.0,5.88,6.22,0.0,6.22,-,-,-,-,-,-,-
54,West Virginia,11,Cabell County,1985,2.32,0.0,2.32,0.43,0.0,0.43,2.75,0.0,2.75,4.22,6.97,0.70,0.00,0.70,0.00,-
54,West Virginia,11,Cabell County,1990,4.81,0.0,4.81,1.2,0.0,1.2,6.01,0.0,6.01,2.06,8.07,1.21,0.00,1.21,0.00,0
54,West Virginia,11,Cabell County,1995,0.65,0.0,0.65,65.05,0.0,65.05,65.7,0.0,65.7,2.27,67.97,10.20,0.00,10.20,0.00,398
54,West Virginia,11,Cabell County,2000,0.54,0.0,0.54,53.66,0.0,53.66,54.2,0.0,54.2,-,-,-,-,-,-,-
54,West Virginia,11,Cabell County,2005,2.93,0.0,2.93,41.06,0.0,41.06,43.99,0.0,43.99,-,-,-,-,-,-,-
54,West Virginia,11,Cabell County,2010,0.15,0.0,0.15,15.0,0.0,15.0,15.15,0.0,15.15,-,-,-,-,-,-,-
54,West Virginia,11,Cabell County,2015,0.0,0.0,0.0,0.74,0.0,0.74,0.74,0.0,0.74,-,-,-,-,-,-,-
54,West Virginia,13,Calhoun County,1985,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,0.01,0.10,0.01,0.00,0.01,0.00,-
54,West Virginia,13,Calhoun County,1990,0.56,0.0,0.56,0.14,0.0,0.14,0.7,0.0,0.7,0.00,0.70,0.10,0.00,0.10,0.00,0
54,West Virginia,13,Calhoun County,1995,0.01,0.0,0.01,0.76,0.0,0.76,0.77,0.0,0.77,0.00,0.77,0.12,0.00,0.12,0.00,30
54,West Virginia,13,Calhoun County,2000,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.0,0.13,-,-,-,-,-,-,-
54,West Virginia,13,Calhoun County,2005,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05,-,-,-,-,-,-,-
54,West Virginia,13,Calhoun County,2010,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.0,0.06,-,-,-,-,-,-,-
54,West Virginia,13,Calhoun County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
54,West Virginia,15,Clay County,1985,0.11,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.11,0.00,0.11,0.01,0.00,0.01,0.00,-
54,West Virginia,15,Clay County,1990,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0
54,West Virginia,15,Clay County,1995,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.0,0.21,0.00,0.21,0.03,0.00,0.03,0.00,21
54,West Virginia,15,Clay County,2000,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.0,0.09,-,-,-,-,-,-,-
54,West Virginia,15,Clay County,2005,0.01,0.0,0.01,0.16,0.0,0.16,0.17,0.0,0.17,-,-,-,-,-,-,-
54,West Virginia,15,Clay County,2010,0.01,0.0,0.01,0.18,0.0,0.18,0.19,0.0,0.19,-,-,-,-,-,-,-
54,West Virginia,15,Clay County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
54,West Virginia,17,Doddridge County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,-
54,West Virginia,17,Doddridge County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
54,West Virginia,17,Doddridge County,1995,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.0,0.12,0.00,0.12,0.02,0.00,0.02,0.00,24
54,West Virginia,17,Doddridge County,2000,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.1,-,-,-,-,-,-,-
54,West Virginia,17,Doddridge County,2005,0.01,0.0,0.01,0.08,0.0,0.08,0.09,0.0,0.09,-,-,-,-,-,-,-
54,West Virginia,17,Doddridge County,2010,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.0,0.06,-,-,-,-,-,-,-
54,West Virginia,17,Doddridge County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
54,West Virginia,19,Fayette County,1985,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.18,0.24,0.02,0.00,0.02,0.00,-
54,West Virginia,19,Fayette County,1990,1.58,0.0,1.58,0.39,0.0,0.39,1.97,0.0,1.97,0.06,2.03,0.30,0.00,0.30,0.00,0
54,West Virginia,19,Fayette County,1995,0.1,0.0,0.1,10.3,0.0,10.3,10.4,0.0,10.4,0.07,10.47,1.57,0.00,1.57,0.00,151
54,West Virginia,19,Fayette County,2000,0.09,0.0,0.09,8.5,0.0,8.5,8.59,0.0,8.59,-,-,-,-,-,-,-
54,West Virginia,19,Fayette County,2005,0.05,0.0,0.05,0.7,0.0,0.7,0.75,0.0,0.75,-,-,-,-,-,-,-
54,West Virginia,19,Fayette County,2010,0.01,0.0,0.01,1.2,0.0,1.2,1.21,0.0,1.21,-,-,-,-,-,-,-
54,West Virginia,19,Fayette County,2015,0.0,0.0,0.0,5.86,0.0,5.86,5.86,0.0,5.86,-,-,-,-,-,-,-
54,West Virginia,21,Gilmer County,1985,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.00,0.03,0.00,0.00,0.00,0.00,-
54,West Virginia,21,Gilmer County,1990,0.14,0.0,0.14,0.03,0.0,0.03,0.17,0.0,0.17,0.01,0.18,0.03,0.00,0.03,0.00,0
54,West Virginia,21,Gilmer County,1995,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.0,0.34,0.01,0.35,0.05,0.00,0.05,0.00,24
54,West Virginia,21,Gilmer County,2000,0.04,0.0,0.04,3.87,0.0,3.87,3.91,0.0,3.91,-,-,-,-,-,-,-
54,West Virginia,21,Gilmer County,2005,0.04,0.0,0.04,0.51,0.0,0.51,0.55,0.0,0.55,-,-,-,-,-,-,-
54,West Virginia,21,Gilmer County,2010,0.01,0.0,0.01,0.66,0.0,0.66,0.67,0.0,0.67,-,-,-,-,-,-,-
54,West Virginia,21,Gilmer County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
54,West Virginia,23,Grant County,1985,0.01,0.0,0.01,0.06,0.0,0.06,0.07,0.0,0.07,0.14,0.21,0.02,0.00,0.02,0.00,-
54,West Virginia,23,Grant County,1990,0.29,0.0,0.29,0.07,0.0,0.07,0.36,0.0,0.36,0.03,0.39,0.06,0.00,0.06,0.00,0
54,West Virginia,23,Grant County,1995,0.04,0.0,0.04,3.91,0.0,3.91,3.95,0.0,3.95,0.03,3.98,0.60,0.00,0.60,0.00,83
54,West Virginia,23,Grant County,2000,0.05,0.0,0.05,5.12,0.0,5.12,5.17,0.0,5.17,-,-,-,-,-,-,-
54,West Virginia,23,Grant County,2005,0.11,0.0,0.11,1.52,0.0,1.52,1.63,0.0,1.63,-,-,-,-,-,-,-
54,West Virginia,23,Grant County,2010,0.01,0.0,0.01,0.68,0.0,0.68,0.69,0.0,0.69,-,-,-,-,-,-,-
54,West Virginia,23,Grant County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
54,West Virginia,25,Greenbrier County,1985,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.16,0.19,0.02,0.00,0.02,0.00,-
54,West Virginia,25,Greenbrier County,1990,0.31,0.0,0.31,0.08,0.0,0.08,0.39,0.0,0.39,0.02,0.41,0.06,0.00,0.06,0.00,0
54,West Virginia,25,Greenbrier County,1995,0.03,0.0,0.03,3.14,0.0,3.14,3.17,0.0,3.17,0.02,3.19,0.48,0.00,0.48,0.00,168
54,West Virginia,25,Greenbrier County,2000,0.03,0.0,0.03,3.13,0.0,3.13,3.16,0.0,3.16,-,-,-,-,-,-,-
54,West Virginia,25,Greenbrier County,2005,0.02,0.0,0.02,2.33,0.0,2.33,2.35,0.0,2.35,-,-,-,-,-,-,-
54,West Virginia,25,Greenbrier County,2010,0.02,0.0,0.02,2.0,0.0,2.0,2.02,0.0,2.02,-,-,-,-,-,-,-
54,West Virginia,25,Greenbrier County,2015,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.0,0.32,-,-,-,-,-,-,-
54,West Virginia,27,Hampshire County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02,0.00,0.00,0.00,0.00,-
54,West Virginia,27,Hampshire County,1990,0.36,0.0,0.36,0.09,0.0,0.09,0.45,0.0,0.45,0.01,0.46,0.07,0.00,0.07,0.00,0
54,West Virginia,27,Hampshire County,1995,0.01,0.0,0.01,0.56,0.0,0.56,0.57,0.0,0.57,0.01,0.58,0.09,0.00,0.09,0.00,68
54,West Virginia,27,Hampshire County,2000,0.01,0.0,0.01,1.24,0.0,1.24,1.25,0.0,1.25,-,-,-,-,-,-,-
54,West Virginia,27,Hampshire County,2005,0.07,0.0,0.07,0.97,0.0,0.97,1.04,0.0,1.04,-,-,-,-,-,-,-
54,West Virginia,27,Hampshire County,2010,0.01,0.0,0.01,0.37,0.0,0.37,0.38,0.0,0.38,-,-,-,-,-,-,-
54,West Virginia,27,Hampshire County,2015,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,-
54,West Virginia,29,Hancock County,1985,2.73,0.0,2.73,224.82,0.0,224.82,227.55,0.0,227.55,0.18,227.73,34.16,0.00,34.16,0.00,-
54,West Virginia,29,Hancock County,1990,1.73,0.0,1.73,0.43,0.0,0.43,2.16,0.0,2.16,0.19,2.35,0.35,0.00,0.35,0.00,0
54,West Virginia,29,Hancock County,1995,1.71,0.0,1.71,170.82,0.0,170.82,172.53,0.0,172.53,0.21,172.74,25.91,0.00,25.91,0.00,97
54,West Virginia,29,Hancock County,2000,1.47,0.0,1.47,145.47,0.0,145.47,146.94,0.0,146.94,-,-,-,-,-,-,-
54,West Virginia,29,Hancock County,2005,2.59,0.0,2.59,181.2,0.0,181.2,183.79,0.0,183.79,-,-,-,-,-,-,-
54,West Virginia,29,Hancock County,2010,1.5,0.0,1.5,76.0,0.0,76.0,77.5,0.0,77.5,-,-,-,-,-,-,-
54,West Virginia,29,Hancock County,2015,0.37,0.0,0.37,21.56,0.0,21.56,21.93,0.0,21.93,-,-,-,-,-,-,-
54,West Virginia,31,Hardy County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.69,0.70,0.07,0.00,0.07,0.00,-
54,West Virginia,31,Hardy County,1990,0.37,0.0,0.37,0.09,0.0,0.09,0.46,0.0,0.46,0.95,1.41,0.21,0.00,0.21,0.00,0
54,West Virginia,31,Hardy County,1995,0.1,0.0,0.1,10.42,0.0,10.42,10.52,0.0,10.52,1.05,11.57,1.74,0.00,1.74,0.00,54
54,West Virginia,31,Hardy County,2000,0.11,0.0,0.11,11.01,0.0,11.01,11.12,0.0,11.12,-,-,-,-,-,-,-
54,West Virginia,31,Hardy County,2005,0.16,0.0,0.16,15.82,0.0,15.82,15.98,0.0,15.98,-,-,-,-,-,-,-
54,West Virginia,31,Hardy County,2010,0.09,0.0,0.09,8.5,0.0,8.5,8.59,0.0,8.59,-,-,-,-,-,-,-
54,West Virginia,31,Hardy County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
54,West Virginia,33,Harrison County,1985,0.08,0.0,0.08,0.01,0.0,0.01,0.09,0.0,0.09,0.82,0.91,0.09,0.00,0.09,0.00,-
54,West Virginia,33,Harrison County,1990,0.46,0.0,0.46,0.11,0.0,0.11,0.57,0.0,0.57,0.59,1.16,0.17,0.00,0.17,0.00,0
54,West Virginia,33,Harrison County,1995,0.29,0.0,0.29,28.65,0.0,28.65,28.94,0.0,28.94,0.65,29.59,4.44,0.00,4.44,0.00,293
54,West Virginia,33,Harrison County,2000,0.09,0.0,0.09,8.54,0.0,8.54,8.63,0.0,8.63,-,-,-,-,-,-,-
54,West Virginia,33,Harrison County,2005,0.07,0.0,0.07,7.33,0.0,7.33,7.4,0.0,7.4,-,-,-,-,-,-,-
54,West Virginia,33,Harrison County,2010,0.06,0.0,0.06,5.5,0.0,5.5,5.56,0.0,5.56,-,-,-,-,-,-,-
54,West Virginia,33,Harrison County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
54,West Virginia,35,Jackson County,1985,1.07,0.0,1.07,2.0,0.0,2.0,3.07,0.0,3.07,0.01,3.08,0.31,0.00,0.31,0.00,-
54,West Virginia,35,Jackson County,1990,1.94,0.0,1.94,0.49,0.0,0.49,2.43,0.0,2.43,0.00,2.43,0.36,0.00,0.36,0.00,0
54,West Virginia,35,Jackson County,1995,0.47,0.0,0.47,47.0,0.0,47.0,47.47,0.0,47.47,0.00,47.47,7.12,0.00,7.12,0.00,89
54,West Virginia,35,Jackson County,2000,0.44,0.0,0.44,43.17,0.0,43.17,43.61,0.0,43.61,-,-,-,-,-,-,-
54,West Virginia,35,Jackson County,2005,1.94,0.0,1.94,27.22,0.0,27.22,29.16,0.0,29.16,-,-,-,-,-,-,-
54,West Virginia,35,Jackson County,2010,0.33,0.0,0.33,0.86,0.0,0.86,1.19,0.0,1.19,-,-,-,-,-,-,-
54,West Virginia,35,Jackson County,2015,0.29,0.0,0.29,0.0,0.0,0.0,0.29,0.0,0.29,-,-,-,-,-,-,-
54,West Virginia,37,Jefferson County,1985,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.13,0.20,0.02,0.00,0.02,0.00,-
54,West Virginia,37,Jefferson County,1990,0.56,0.0,0.56,0.14,0.0,0.14,0.7,0.0,0.7,0.08,0.78,0.12,0.00,0.12,0.00,0
54,West Virginia,37,Jefferson County,1995,0.06,0.0,0.06,5.56,0.0,5.56,5.62,0.0,5.62,0.09,5.71,0.85,0.00,0.85,0.00,160
54,West Virginia,37,Jefferson County,2000,0.08,0.0,0.08,7.92,0.0,7.92,8.0,0.0,8.0,-,-,-,-,-,-,-
54,West Virginia,37,Jefferson County,2005,1.26,0.0,1.26,8.48,0.0,8.48,9.74,0.0,9.74,-,-,-,-,-,-,-
54,West Virginia,37,Jefferson County,2010,0.05,0.0,0.05,2.4,0.0,2.4,2.45,0.0,2.45,-,-,-,-,-,-,-
54,West Virginia,37,Jefferson County,2015,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.0,0.06,-,-,-,-,-,-,-
54,West Virginia,39,Kanawha County,1985,1.0,0.0,1.0,565.53,0.0,565.53,566.53,0.0,566.53,8.47,575.00,86.21,0.00,86.21,0.00,-
54,West Virginia,39,Kanawha County,1990,10.75,0.0,10.75,2.69,0.0,2.69,13.44,0.0,13.44,2.94,16.38,2.46,0.00,2.46,0.00,0
54,West Virginia,39,Kanawha County,1995,2.72,0.0,2.72,271.82,0.0,271.82,274.54,0.0,274.54,3.23,277.77,41.67,0.00,41.67,0.00,748
54,West Virginia,39,Kanawha County,2000,1.38,0.0,1.38,136.16,0.0,136.16,137.54,0.0,137.54,-,-,-,-,-,-,-
54,West Virginia,39,Kanawha County,2005,1.22,0.0,1.22,120.5,0.0,120.5,121.72,0.0,121.72,-,-,-,-,-,-,-
54,West Virginia,39,Kanawha County,2010,0.81,0.0,0.81,360.0,0.0,360.0,360.81,0.0,360.81,-,-,-,-,-,-,-
54,West Virginia,39,Kanawha County,2015,0.0,0.0,0.0,213.67,0.0,213.67,213.67,0.0,213.67,-,-,-,-,-,-,-
54,West Virginia,41,Lewis County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,0.00,0.00,-
54,West Virginia,41,Lewis County,1990,0.58,0.0,0.58,0.15,0.0,0.15,0.73,0.0,0.73,0.08,0.81,0.12,0.00,0.12,0.00,0
54,West Virginia,41,Lewis County,1995,0.03,0.0,0.03,3.46,0.0,3.46,3.49,0.0,3.49,0.09,3.58,0.54,0.00,0.54,0.00,74
54,West Virginia,41,Lewis County,2000,0.03,0.0,0.03,3.06,0.0,3.06,3.09,0.0,3.09,-,-,-,-,-,-,-
54,West Virginia,41,Lewis County,2005,0.02,0.0,0.02,2.13,0.0,2.13,2.15,0.0,2.15,-,-,-,-,-,-,-
54,West Virginia,41,Lewis County,2010,0.01,0.0,0.01,0.56,0.0,0.56,0.57,0.0,0.57,-,-,-,-,-,-,-
54,West Virginia,41,Lewis County,2015,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08,-,-,-,-,-,-,-
54,West Virginia,43,Lincoln County,1985,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.00,0.02,0.00,0.00,0.00,0.00,-
54,West Virginia,43,Lincoln County,1990,0.22,0.0,0.22,0.06,0.0,0.06,0.28,0.0,0.28,0.01,0.29,0.04,0.00,0.04,0.00,0
54,West Virginia,43,Lincoln County,1995,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.01,0.11,0.02,0.00,0.02,0.00,59
54,West Virginia,43,Lincoln County,2000,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03,-,-,-,-,-,-,-
54,West Virginia,43,Lincoln County,2005,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.0,0.04,-,-,-,-,-,-,-
54,West Virginia,43,Lincoln County,2010,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.0,0.15,-,-,-,-,-,-,-
54,West Virginia,43,Lincoln County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
54,West Virginia,45,Logan County,1985,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.01,0.03,0.00,0.00,0.00,0.00,-
54,West Virginia,45,Logan County,1990,0.15,0.0,0.15,0.04,0.0,0.04,0.19,0.0,0.19,0.01,0.20,0.03,0.00,0.03,0.00,0
54,West Virginia,45,Logan County,1995,0.0,0.0,0.0,0.42,0.0,0.42,0.42,0.0,0.42,0.01,0.43,0.07,0.00,0.07,0.00,153
54,West Virginia,45,Logan County,2000,0.01,0.0,0.01,0.63,0.0,0.63,0.64,0.0,0.64,-,-,-,-,-,-,-
54,West Virginia,45,Logan County,2005,0.06,0.0,0.06,0.78,0.0,0.78,0.84,0.0,0.84,-,-,-,-,-,-,-
54,West Virginia,45,Logan County,2010,0.01,0.0,0.01,0.99,0.0,0.99,1.0,0.0,1.0,-,-,-,-,-,-,-
54,West Virginia,45,Logan County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
54,West Virginia,47,McDowell County,1985,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.06,0.08,0.01,0.00,0.01,0.00,-
54,West Virginia,47,McDowell County,1990,0.05,0.0,0.05,0.01,0.0,0.01,0.06,0.0,0.06,0.00,0.06,0.01,0.00,0.01,0.00,0
54,West Virginia,47,McDowell County,1995,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.0,0.24,0.00,0.24,0.04,0.00,0.04,0.00,30
54,West Virginia,47,McDowell County,2000,0.01,0.0,0.01,1.25,0.0,1.25,1.26,0.0,1.26,-,-,-,-,-,-,-
54,West Virginia,47,McDowell County,2005,0.02,0.0,0.02,0.27,0.0,0.27,0.29,0.0,0.29,-,-,-,-,-,-,-
54,West Virginia,47,McDowell County,2010,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.0,0.09,-,-,-,-,-,-,-
54,West Virginia,47,McDowell County,2015,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,-,-,-,-,-,-,-
54,West Virginia,49,Marion County,1985,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.64,0.66,0.07,0.00,0.07,0.00,-
54,West Virginia,49,Marion County,1990,1.17,0.0,1.17,0.29,0.0,0.29,1.46,0.0,1.46,0.31,1.77,0.27,0.00,0.27,0.00,0
54,West Virginia,49,Marion County,1995,0.13,0.0,0.13,12.64,0.0,12.64,12.77,0.0,12.77,0.34,13.11,1.97,0.00,1.97,0.00,234
54,West Virginia,49,Marion County,2000,0.09,0.0,0.09,9.14,0.0,9.14,9.23,0.0,9.23,-,-,-,-,-,-,-
54,West Virginia,49,Marion County,2005,0.75,0.0,0.75,10.47,0.0,10.47,11.22,0.0,11.22,-,-,-,-,-,-,-
54,West Virginia,49,Marion County,2010,0.02,0.0,0.02,5.4,0.0,5.4,5.42,0.0,5.42,-,-,-,-,-,-,-
54,West Virginia,49,Marion County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
54,West Virginia,51,Marshall County,1985,9.04,0.0,9.04,10.85,0.0,10.85,19.89,0.0,19.89,0.43,20.32,2.03,0.00,2.03,0.00,-
