state_cd,state_name,county_cd,county_nm,year,"Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities
51,Virginia,5,Alleghany County,1985,1.4,0.0,1.4,63.69,0.0,63.69,65.09,0.0,65.09,0.02,65.11,7.81,0.00,7.81,0.00,-
51,Virginia,5,Alleghany County,1990,0.63,0.0,0.63,57.19,0.0,57.19,57.82,0.0,57.82,0.17,57.99,6.96,0.00,6.96,0.00,4
51,Virginia,5,Alleghany County,1995,2.68,0.0,2.68,51.89,0.0,51.89,54.57,0.0,54.57,0.17,54.74,6.57,0.00,6.57,0.00,5
51,Virginia,5,Alleghany County,2000,3.14,0.0,3.14,59.59,0.0,59.59,62.73,0.0,62.73,-,-,-,-,-,-,-
51,Virginia,5,Alleghany County,2005,0.98,0.0,0.98,40.85,0.0,40.85,41.83,0.0,41.83,-,-,-,-,-,-,-
51,Virginia,5,Alleghany County,2010,0.81,0.0,0.81,39.18,0.0,39.18,39.99,0.0,39.99,-,-,-,-,-,-,-
51,Virginia,5,Alleghany County,2015,0.3,0.0,0.3,39.9,0.0,39.9,40.2,0.0,40.2,-,-,-,-,-,-,-
51,Virginia,7,Amelia County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
51,Virginia,7,Amelia County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
51,Virginia,7,Amelia County,1995,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,0.00,0.06,0.01,0.00,0.01,0.00,15
51,Virginia,7,Amelia County,2000,0.85,0.0,0.85,0.0,0.0,0.0,0.85,0.0,0.85,-,-,-,-,-,-,-
51,Virginia,7,Amelia County,2005,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
51,Virginia,7,Amelia County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,7,Amelia County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,9,Amherst County,1985,0.01,0.0,0.01,4.93,0.0,4.93,4.94,0.0,4.94,0.05,4.99,0.60,0.00,0.60,0.00,-
51,Virginia,9,Amherst County,1990,4.41,0.0,4.41,0.0,0.0,0.0,4.41,0.0,4.41,0.01,4.42,0.53,0.00,0.53,0.00,3
51,Virginia,9,Amherst County,1995,0.01,0.0,0.01,4.01,0.0,4.01,4.02,0.0,4.02,0.52,4.54,0.55,0.00,0.55,0.00,40
51,Virginia,9,Amherst County,2000,0.01,0.0,0.01,6.25,0.0,6.25,6.26,0.0,6.26,-,-,-,-,-,-,-
51,Virginia,9,Amherst County,2005,0.01,0.0,0.01,6.12,0.0,6.12,6.13,0.0,6.13,-,-,-,-,-,-,-
51,Virginia,9,Amherst County,2010,0.0,0.0,0.0,3.68,0.0,3.68,3.68,0.0,3.68,-,-,-,-,-,-,-
51,Virginia,9,Amherst County,2015,0.0,0.0,0.0,5.57,0.0,5.57,5.57,0.0,5.57,-,-,-,-,-,-,-
51,Virginia,11,Appomattox County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,-
51,Virginia,11,Appomattox County,1990,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.04,0.05,0.01,0.00,0.01,0.00,3
51,Virginia,11,Appomattox County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,0.00,0.00,22
51,Virginia,11,Appomattox County,2000,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,-
51,Virginia,11,Appomattox County,2005,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,-,-,-,-,-,-,-
51,Virginia,11,Appomattox County,2010,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-,-,-,-,-,-,-
51,Virginia,11,Appomattox County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,13,Arlington County,1985,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.47,0.54,0.06,0.00,0.06,0.00,-
51,Virginia,13,Arlington County,1990,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.03,0.05,0.01,0.00,0.01,0.00,3
51,Virginia,13,Arlington County,1995,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.40,0.42,0.05,0.00,0.05,0.00,103
51,Virginia,13,Arlington County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,13,Arlington County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,13,Arlington County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,13,Arlington County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,15,Augusta County,1985,2.12,0.0,2.12,0.0,0.0,0.0,2.12,0.0,2.12,0.07,2.19,0.26,0.00,0.26,0.00,-
51,Virginia,15,Augusta County,1990,1.8,0.0,1.8,0.0,0.0,0.0,1.8,0.0,1.8,0.51,2.31,0.28,0.00,0.28,0.00,6
51,Virginia,15,Augusta County,1995,1.55,0.0,1.55,0.0,0.0,0.0,1.55,0.0,1.55,0.99,2.54,0.31,0.00,0.31,0.00,54
51,Virginia,15,Augusta County,2000,2.68,0.0,2.68,0.0,0.0,0.0,2.68,0.0,2.68,-,-,-,-,-,-,-
51,Virginia,15,Augusta County,2005,2.09,0.0,2.09,0.0,0.0,0.0,2.09,0.0,2.09,-,-,-,-,-,-,-
51,Virginia,15,Augusta County,2010,0.78,0.0,0.78,0.0,0.0,0.0,0.78,0.0,0.78,-,-,-,-,-,-,-
51,Virginia,15,Augusta County,2015,0.67,0.0,0.67,0.0,0.0,0.0,0.67,0.0,0.67,-,-,-,-,-,-,-
51,Virginia,17,Bath County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
51,Virginia,17,Bath County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,0
51,Virginia,17,Bath County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.01,0.00,0.01,0.00,2
51,Virginia,17,Bath County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,17,Bath County,2005,0.97,0.0,0.97,0.0,0.0,0.0,0.97,0.0,0.97,-,-,-,-,-,-,-
51,Virginia,17,Bath County,2010,0.77,0.0,0.77,0.0,0.0,0.0,0.77,0.0,0.77,-,-,-,-,-,-,-
51,Virginia,17,Bath County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,19,Bedford County,1985,0.02,0.0,0.02,8.78,0.0,8.78,8.8,0.0,8.8,0.02,8.82,1.06,0.00,1.06,0.00,-
51,Virginia,19,Bedford County,1990,13.99,0.0,13.99,0.01,0.0,0.01,14.0,0.0,14.0,14.00,28.00,3.36,0.00,3.36,0.00,3
51,Virginia,19,Bedford County,1995,0.02,0.0,0.02,9.05,0.0,9.05,9.07,0.0,9.07,0.18,9.25,1.11,0.00,1.11,0.00,46
51,Virginia,19,Bedford County,2000,0.01,0.0,0.01,0.38,0.0,0.38,0.39,0.0,0.39,-,-,-,-,-,-,-
51,Virginia,19,Bedford County,2005,0.01,0.0,0.01,9.31,0.0,9.31,9.32,0.0,9.32,-,-,-,-,-,-,-
51,Virginia,19,Bedford County,2010,0.02,0.0,0.02,11.82,0.0,11.82,11.84,0.0,11.84,-,-,-,-,-,-,-
51,Virginia,19,Bedford County,2015,0.0,0.0,0.0,14.24,0.0,14.24,14.24,0.0,14.24,-,-,-,-,-,-,-
51,Virginia,21,Bland County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
51,Virginia,21,Bland County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1
51,Virginia,21,Bland County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,0.00,0.00,7
51,Virginia,21,Bland County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,21,Bland County,2005,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.0,0.12,-,-,-,-,-,-,-
51,Virginia,21,Bland County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,21,Bland County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,23,Botetourt County,1985,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.0,0.07,0.03,0.10,0.01,0.00,0.01,0.00,-
51,Virginia,23,Botetourt County,1990,0.17,0.0,0.17,0.0,0.0,0.0,0.17,0.0,0.17,0.04,0.21,0.03,0.00,0.03,0.00,3
51,Virginia,23,Botetourt County,1995,0.08,0.0,0.08,0.01,0.0,0.01,0.09,0.0,0.09,0.19,0.28,0.03,0.00,0.03,0.00,28
51,Virginia,23,Botetourt County,2000,0.09,0.0,0.09,0.0,0.0,0.0,0.09,0.0,0.09,-,-,-,-,-,-,-
51,Virginia,23,Botetourt County,2005,0.06,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.06,-,-,-,-,-,-,-
51,Virginia,23,Botetourt County,2010,0.07,0.0,0.07,0.01,0.0,0.01,0.08,0.0,0.08,-,-,-,-,-,-,-
51,Virginia,23,Botetourt County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,25,Brunswick County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,-
51,Virginia,25,Brunswick County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.00,0.00,0.00,0.00,0
51,Virginia,25,Brunswick County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.02,0.00,0.02,0.00,25
51,Virginia,25,Brunswick County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,25,Brunswick County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,25,Brunswick County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,25,Brunswick County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,27,Buchanan County,1985,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.0,0.27,0.01,0.28,0.03,0.00,0.03,0.00,-
51,Virginia,27,Buchanan County,1990,0.04,0.0,0.04,0.27,0.0,0.27,0.31,0.0,0.31,0.00,0.31,0.04,0.00,0.04,0.00,4
51,Virginia,27,Buchanan County,1995,0.0,0.0,0.0,0.39,0.0,0.39,0.39,0.0,0.39,0.03,0.42,0.05,0.00,0.05,0.00,27
51,Virginia,27,Buchanan County,2000,0.0,0.0,0.0,0.42,0.0,0.42,0.42,0.0,0.42,-,-,-,-,-,-,-
51,Virginia,27,Buchanan County,2005,0.0,0.0,0.0,0.42,0.0,0.42,0.42,0.0,0.42,-,-,-,-,-,-,-
51,Virginia,27,Buchanan County,2010,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.0,0.31,-,-,-,-,-,-,-
51,Virginia,27,Buchanan County,2015,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.0,0.3,-,-,-,-,-,-,-
51,Virginia,29,Buckingham County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,-
51,Virginia,29,Buckingham County,1990,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,4
51,Virginia,29,Buckingham County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,13
51,Virginia,29,Buckingham County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,29,Buckingham County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,29,Buckingham County,2010,0.0,0.0,0.0,0.7,0.0,0.7,0.7,0.0,0.7,-,-,-,-,-,-,-
51,Virginia,29,Buckingham County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,31,Campbell County,1985,0.2,0.0,0.2,4.93,0.0,4.93,5.13,0.0,5.13,0.07,5.20,0.62,0.00,0.62,0.00,-
51,Virginia,31,Campbell County,1990,1.36,0.0,1.36,3.7,0.0,3.7,5.06,0.0,5.06,3.19,8.25,0.99,0.00,0.99,0.00,8
51,Virginia,31,Campbell County,1995,0.21,0.0,0.21,4.53,0.0,4.53,4.74,0.0,4.74,0.82,5.56,0.67,0.00,0.67,0.00,49
51,Virginia,31,Campbell County,2000,0.41,0.0,0.41,2.81,0.0,2.81,3.22,0.0,3.22,-,-,-,-,-,-,-
51,Virginia,31,Campbell County,2005,0.1,0.0,0.1,2.0,0.0,2.0,2.1,0.0,2.1,-,-,-,-,-,-,-
51,Virginia,31,Campbell County,2010,0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-,-,-,-,-,-,-
51,Virginia,31,Campbell County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,33,Caroline County,1985,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.01,0.03,0.00,0.00,0.00,0.00,-
51,Virginia,33,Caroline County,1990,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.00,0.02,0.00,0.00,0.00,0.00,1
51,Virginia,33,Caroline County,1995,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.05,0.07,0.01,0.00,0.01,0.00,19
51,Virginia,33,Caroline County,2000,0.0,0.0,0.0,2.39,0.0,2.39,2.39,0.0,2.39,-,-,-,-,-,-,-
51,Virginia,33,Caroline County,2005,0.42,0.0,0.42,2.45,0.0,2.45,2.87,0.0,2.87,-,-,-,-,-,-,-
51,Virginia,33,Caroline County,2010,0.0,0.02,0.02,3.65,0.0,3.65,3.65,0.02,3.67,-,-,-,-,-,-,-
51,Virginia,33,Caroline County,2015,0.0,0.0,0.0,3.32,0.0,3.32,3.32,0.0,3.32,-,-,-,-,-,-,-
51,Virginia,35,Carroll County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.00,0.00,0.00,0.00,-
51,Virginia,35,Carroll County,1990,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.06,0.09,0.01,0.00,0.01,0.00,1
51,Virginia,35,Carroll County,1995,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.06,0.00,0.00,0.00,0.00,24
51,Virginia,35,Carroll County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,35,Carroll County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,35,Carroll County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,35,Carroll County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,36,Charles City County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
51,Virginia,36,Charles City County,1990,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,1
51,Virginia,36,Charles City County,1995,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.00,0.01,0.00,0.00,0.00,0.00,7
51,Virginia,36,Charles City County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,36,Charles City County,2005,0.01,0.0,0.01,0.12,0.0,0.12,0.13,0.0,0.13,-,-,-,-,-,-,-
51,Virginia,36,Charles City County,2010,0.01,0.0,0.01,0.03,0.0,0.03,0.04,0.0,0.04,-,-,-,-,-,-,-
51,Virginia,36,Charles City County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,37,Charlotte County,1985,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.02,0.00,0.00,0.00,0.00,-
51,Virginia,37,Charlotte County,1990,0.04,0.0,0.04,0.08,0.0,0.08,0.12,0.0,0.12,0.08,0.20,0.02,0.00,0.02,0.00,4
51,Virginia,37,Charlotte County,1995,0.04,0.0,0.04,0.08,0.0,0.08,0.12,0.0,0.12,0.05,0.17,0.02,0.00,0.02,0.00,20
51,Virginia,37,Charlotte County,2000,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08,-,-,-,-,-,-,-
51,Virginia,37,Charlotte County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,37,Charlotte County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,37,Charlotte County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,41,Chesterfield County,1985,0.28,0.0,0.28,59.53,0.0,59.53,59.81,0.0,59.81,0.38,60.19,7.24,0.00,7.24,0.00,-
51,Virginia,41,Chesterfield County,1990,0.3,0.0,0.3,25.37,0.0,25.37,25.67,0.0,25.67,0.01,25.68,3.08,0.00,3.08,0.00,9
51,Virginia,41,Chesterfield County,1995,0.1,0.0,0.1,60.37,0.0,60.37,60.47,0.0,60.47,2.12,62.59,7.51,0.00,7.51,0.00,156
51,Virginia,41,Chesterfield County,2000,0.34,0.0,0.34,33.98,0.0,33.98,34.32,0.0,34.32,-,-,-,-,-,-,-
51,Virginia,41,Chesterfield County,2005,0.2,0.0,0.2,55.26,0.0,55.26,55.46,0.0,55.46,-,-,-,-,-,-,-
51,Virginia,41,Chesterfield County,2010,0.42,0.0,0.42,45.02,0.0,45.02,45.44,0.0,45.44,-,-,-,-,-,-,-
51,Virginia,41,Chesterfield County,2015,0.34,0.0,0.34,46.89,0.0,46.89,47.23,0.0,47.23,-,-,-,-,-,-,-
51,Virginia,43,Clarke County,1985,0.02,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.02,0.01,0.03,0.00,0.00,0.00,0.00,-
51,Virginia,43,Clarke County,1990,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.08,0.11,0.01,0.00,0.01,0.00,1
51,Virginia,43,Clarke County,1995,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,0.05,0.08,0.01,0.00,0.01,0.00,17
51,Virginia,43,Clarke County,2000,0.03,0.0,0.03,0.0,0.0,0.0,0.03,0.0,0.03,-,-,-,-,-,-,-
51,Virginia,43,Clarke County,2005,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08,-,-,-,-,-,-,-
51,Virginia,43,Clarke County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,43,Clarke County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,45,Craig County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
51,Virginia,45,Craig County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1
51,Virginia,45,Craig County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,2
51,Virginia,45,Craig County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,45,Craig County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,45,Craig County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,45,Craig County,2015,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.0,0.09,-,-,-,-,-,-,-
51,Virginia,47,Culpeper County,1985,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03,0.03,0.06,0.01,0.00,0.01,0.00,-
51,Virginia,47,Culpeper County,1990,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.0,0.03,0.25,0.28,0.03,0.00,0.03,0.00,1
51,Virginia,47,Culpeper County,1995,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.0,0.05,0.22,0.27,0.03,0.00,0.03,0.00,43
51,Virginia,47,Culpeper County,2000,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08,-,-,-,-,-,-,-
51,Virginia,47,Culpeper County,2005,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.0,0.08,-,-,-,-,-,-,-
51,Virginia,47,Culpeper County,2010,0.05,0.0,0.05,0.06,0.0,0.06,0.11,0.0,0.11,-,-,-,-,-,-,-
51,Virginia,47,Culpeper County,2015,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.0,0.07,-,-,-,-,-,-,-
51,Virginia,49,Cumberland County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,-
51,Virginia,49,Cumberland County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0
51,Virginia,49,Cumberland County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,4
51,Virginia,49,Cumberland County,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,49,Cumberland County,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,49,Cumberland County,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,49,Cumberland County,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-
51,Virginia,51,Dickenson County,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.01,0.00,0.01,0.00,-
51,Virginia,51,Dickenson County,1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0.00,1
51,Virginia,51,Dickenson County,1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.00,0.00,0.00,0.00,6
